episodio,pasos,recompensa
19003,1481265,516.6992
19004,1481348,429.3986
19005,1481425,398.09933
19006,1481528,504.2344
19007,1481622,528.96027
19008,1481736,609.36554
19009,1481821,470.0336
19010,1481946,653.99133
19011,1482073,666.1729
19012,1482189,631.9792
19013,1482256,359.8438
19014,1482360,569.8697
19015,1482452,481.84644
19016,1482519,348.17657
19017,1482618,534.0417
19018,1482686,362.46368
19019,1482759,400.12842
19020,1482857,545.2385
19021,1482932,415.95242
19022,1483039,563.20807
19023,1483122,459.84662
19024,1483230,616.34
19025,1483341,540.7616
19026,1483442,470.35168
19027,1483524,436.21112
19028,1483593,370.7884
19029,1483685,511.18594
19030,1483807,613.08435
19031,1483921,569.42126
19032,1484016,518.6607
19033,1484138,604.8168
19034,1484239,568.603
19035,1484364,651.9619
19036,1484434,376.52905
19037,1484518,438.92627
19038,1484625,536.99524
19039,1484704,402.89102
19040,1484810,567.24115
19041,1484947,747.1593
19042,1485041,531.04877
19043,1485137,535.7054
19044,1485211,403.65802
19045,1485303,520.0821
19046,1485382,426.2144
19047,1485506,665.68494
19048,1485596,480.12875
19049,1485700,542.0267
19050,1485792,516.5495
19051,1485889,518.71954
19052,1485967,433.61142
19053,1486032,341.54202
19054,1486110,416.63007
19055,1486255,698.4855
19056,1486328,350.7984
19057,1486417,482.48447
19058,1486570,825.8585
19059,1486649,409.93173
19060,1486738,482.0787
19061,1486815,409.44772
19062,1486916,531.597
19063,1486986,397.9241
19064,1487088,552.39355
19065,1487170,450.27423
19066,1487247,426.73593
19067,1487327,422.6818
19068,1487420,481.31693
19069,1487523,495.46518
19070,1487612,464.76147
19071,1487681,362.08478
19072,1487778,519.81903
19073,1487871,453.55774
19074,1487961,483.6484
19075,1488045,456.2263
19076,1488143,489.26648
19077,1488243,527.7879
19078,1488341,496.62845
19079,1488432,504.86456
19080,1488541,613.8314
19081,1488647,581.2633
19082,1488717,361.9138
19083,1488804,462.53616
19084,1488902,537.48206
19085,1489023,676.93134
19086,1489099,402.3727
19087,1489192,481.73663
19088,1489266,399.0147
19089,1489358,470.39255
19090,1489445,421.53903
19091,1489522,374.45032
19092,1489631,586.5374
19093,1489734,519.4955
19094,1489823,490.12915
19095,1489917,502.2593
19096,1489985,327.2466
19097,1490085,561.70746
19098,1490198,590.54816
19099,1490291,487.7908
19100,1490419,655.08856
19101,1490511,486.43192
19102,1490630,679.75323
19103,1490698,329.70233
19104,1490770,338.45935
19105,1490868,552.1794
19106,1490940,369.43698
19107,1491044,578.1873
19108,1491187,794.0359
19109,1491293,597.58514
19110,1491388,527.1869
19111,1491452,322.8835
19112,1491563,535.5271
19113,1491652,504.84482
19114,1491727,384.38275
19115,1491802,417.6245
19116,1491919,630.72815
19117,1491990,361.95532
19118,1492112,629.08673
19119,1492214,545.9575
19120,1492316,562.0622
19121,1492431,646.1969
19122,1492538,601.0179
19123,1492640,555.9949
19124,1492715,396.3917
19125,1492802,478.6864
19126,1492897,516.0155
19127,1492962,324.3729
19128,1493046,457.05988
19129,1493137,497.4474
19130,1493234,517.5756
19131,1493307,368.8686
19132,1493405,542.4754
19133,1493481,423.251
19134,1493569,443.40964
19135,1493637,359.69952
19136,1493722,471.8287
19137,1493825,540.1964
19138,1493903,415.4359
19139,1493993,483.78436
19140,1494135,724.8822
19141,1494250,635.5472
19142,1494342,480.13416
19143,1494439,522.63635
19144,1494548,584.9332
19145,1494673,697.046
19146,1494731,304.51776
19147,1494804,395.51672
19148,1494881,429.55658
19149,1494972,515.38904
19150,1495093,658.90533
19151,1495173,443.9568
19152,1495267,500.76877
19153,1495381,642.79114
19154,1495510,729.29126
19155,1495591,402.7628
19156,1495687,525.47723
19157,1495777,475.1393
19158,1495891,630.8631
19159,1495999,572.1157
19160,1496094,494.59998
19161,1496180,432.0972
19162,1496244,328.1046
19163,1496343,529.5106
19164,1496449,570.7532
19165,1496544,533.3163
19166,1496647,563.76166
19167,1496751,575.8288
19168,1496857,534.8898
19169,1496947,506.20078
19170,1497059,595.4354
19171,1497155,456.0565
19172,1497258,562.5009
19173,1497359,541.0886
19174,1497440,443.17325
19175,1497527,429.82178
19176,1497616,488.29794
19177,1497734,639.08044
19178,1497830,523.4628
19179,1497919,507.44418
19180,1498029,611.3526
19181,1498116,487.4609
19182,1498225,600.0772
19183,1498394,796.50836
19184,1498496,564.56604
19185,1498612,556.0861
19186,1498697,467.6465
19187,1498769,385.94608
19188,1498844,392.1921
19189,1498906,333.25412
19190,1499012,549.6686
19191,1499143,735.50494
19192,1499238,512.2956
19193,1499396,815.0488
19194,1499480,458.82574
19195,1499593,599.36084
19196,1499670,429.6563
19197,1499776,561.9195
19198,1499846,391.6633
19199,1499969,688.53973
19200,1500061,515.6715
19201,1500146,464.86447
19202,1500256,594.6706
19203,1500346,462.81354
19204,1500459,644.23694
19205,1500521,328.82318
19206,1500611,465.70828
19207,1500679,365.49896
19208,1500781,532.11304
19209,1500875,509.49765
19210,1501015,770.24866
19211,1501103,457.3036
19212,1501188,393.48508
19213,1501297,618.64197
19214,1501410,592.058
19215,1501504,502.78067
19216,1501606,483.60236
19217,1501725,667.8114
19218,1501830,580.73706
19219,1501932,475.23895
19220,1502039,552.22235
19221,1502121,431.54074
19222,1502243,670.4659
19223,1502318,422.49384
19224,1502408,488.04227
19225,1502502,514.6885
19226,1502599,546.9935
19227,1502683,409.1144
19228,1502760,420.53983
19229,1502830,381.11365
19230,1502915,428.3208
19231,1503006,503.34494
19232,1503107,542.7664
19233,1503235,679.3098
19234,1503365,707.0158
19235,1503481,634.44293
19236,1503598,640.7326
19237,1503691,495.57245
19238,1503780,437.578
19239,1503892,603.1682
19240,1504018,659.2759
19241,1504096,428.004
19242,1504173,416.76794
19243,1504255,424.0897
19244,1504362,586.8089
19245,1504477,613.1446
19246,1504547,381.11908
19247,1504646,552.3613
19248,1504738,498.1281
19249,1504855,630.18896
19250,1504959,521.9326
19251,1505051,501.50894
19252,1505130,397.87427
19253,1505206,431.3208
19254,1505268,306.56277
19255,1505371,552.2981
19256,1505461,497.4793
19257,1505588,637.5448
19258,1505690,476.32315
19259,1505813,659.8208
19260,1505877,341.9045
19261,1506015,685.8033
19262,1506126,549.60754
19263,1506223,522.86005
19264,1506300,418.58533
19265,1506397,515.7896
19266,1506464,372.88092
19267,1506545,457.02725
19268,1506643,458.54276
19269,1506743,536.8653
19270,1506859,632.1233
19271,1506962,542.25195
19272,1507075,607.81445
19273,1507158,450.01202
19274,1507269,614.6909
19275,1507385,650.7487
19276,1507476,497.5829
19277,1507541,359.49164
19278,1507686,746.1902
19279,1507805,656.80334
19280,1507916,611.5866
19281,1508034,650.7545
19282,1508113,410.03107
19283,1508214,573.2845
19284,1508320,580.1546
19285,1508431,616.31055
19286,1508548,651.8001
19287,1508624,381.64072
19288,1508698,419.98434
19289,1508777,436.85733
19290,1508876,542.3038
19291,1509008,707.7918
19292,1509099,484.959
19293,1509212,582.7309
19294,1509322,581.687
19295,1509424,550.08154
19296,1509486,306.65967
19297,1509570,462.05396
19298,1509649,428.45325
19299,1509754,547.3029
19300,1509845,502.62527
19301,1509959,648.4562
19302,1510043,465.2323
19303,1510145,577.7626
19304,1510228,396.0924
19305,1510319,518.4324
19306,1510398,440.51898
19307,1510492,472.36356
19308,1510585,510.11282
19309,1510674,487.89322
19310,1510761,457.59097
19311,1510908,768.8294
19312,1510971,358.98386
19313,1511054,437.7035
19314,1511151,518.1425
19315,1511246,521.0497
19316,1511356,593.8338
19317,1511453,539.04987
19318,1511525,384.34787
19319,1511608,418.95947
19320,1511702,472.41843
19321,1511794,501.56824
19322,1511864,378.84613
19323,1511964,554.19006
19324,1512046,430.7777
19325,1512153,563.9031
19326,1512280,687.61884
19327,1512376,535.8153
19328,1512441,303.66116
19329,1512545,544.6467
19330,1512682,704.3621
19331,1512776,503.43515
19332,1512888,620.06104
19333,1512956,358.4577
19334,1513042,462.06223
19335,1513216,953.1461
19336,1513278,314.51758
19337,1513389,574.8141
19338,1513483,509.2023
19339,1513580,537.74316
19340,1513672,472.7756
19341,1513742,343.1178
19342,1513828,468.5134
19343,1513919,497.99658
19344,1514013,463.83405
19345,1514129,652.0706
19346,1514235,580.3357
19347,1514370,730.4843
19348,1514478,502.95755
19349,1514541,345.89075
19350,1514648,566.1203
19351,1514756,538.3549
19352,1514842,477.63635
19353,1514957,650.56555
19354,1515048,481.19824
19355,1515158,616.6618
19356,1515257,529.46735
19357,1515377,636.8725
19358,1515440,316.63068
19359,1515540,546.9903
19360,1515651,589.0512
19361,1515753,550.2046
19362,1515826,398.68787
19363,1515940,567.5971
19364,1516028,483.85147
19365,1516132,551.9835
19366,1516249,604.5524
19367,1516321,392.87244
19368,1516415,479.21234
19369,1516498,424.5958
19370,1516586,462.77048
19371,1516676,477.43362
19372,1516777,585.5491
19373,1516863,459.49088
19374,1516941,418.90436
19375,1517032,501.6655
19376,1517107,411.1737
19377,1517211,566.7782
19378,1517300,474.30627
19379,1517433,730.6122
19380,1517573,751.80316
19381,1517635,316.94662
19382,1517710,381.76248
19383,1517789,408.6406
19384,1517889,528.4442
19385,1517988,545.0411
19386,1518053,343.7188
19387,1518176,627.8531
19388,1518278,556.28125
19389,1518390,615.99164
19390,1518467,404.93018
19391,1518562,468.03656
19392,1518631,361.22205
19393,1518714,433.0252
19394,1518824,565.0779
19395,1518911,473.1679
19396,1519037,618.1365
19397,1519139,549.874
19398,1519258,668.67676
19399,1519329,364.9667
19400,1519416,468.4364
19401,1519537,636.12067
19402,1519631,456.97394
19403,1519721,489.0768
19404,1519807,470.06366
19405,1519967,814.46844
19406,1520085,583.0003
19407,1520179,473.48883
19408,1520280,539.0743
19409,1520393,626.67163
19410,1520556,859.6324
19411,1520645,476.76205
19412,1520738,526.8634
19413,1520829,509.65582
19414,1520927,541.1361
19415,1521026,498.49582
19416,1521123,499.78088
19417,1521237,621.13855
19418,1521357,647.07184
19419,1521487,703.77527
19420,1521591,585.9843
19421,1521696,592.9984
19422,1521780,458.98486
19423,1521875,445.9526
19424,1521942,372.1122
19425,1522040,547.6491
19426,1522118,437.34464
19427,1522238,645.752
19428,1522350,587.21204
19429,1522467,629.28107
19430,1522552,433.6205
19431,1522628,428.65833
19432,1522739,587.63434
19433,1522867,707.8894
19434,1522993,691.8182
19435,1523117,672.30786
19436,1523201,419.56744
19437,1523275,398.63715
19438,1523378,571.8069
19439,1523460,461.99106
19440,1523557,532.51605
19441,1523652,511.56952
19442,1523768,583.3854
19443,1523855,476.72125
19444,1523949,470.53094
19445,1524059,590.7002
19446,1524171,607.4816
19447,1524248,435.24814
19448,1524378,629.8446
19449,1524468,507.58102
19450,1524539,374.08676
19451,1524618,431.07697
19452,1524695,430.7035
19453,1524797,515.6831
19454,1524893,478.7254
19455,1524977,394.34637
19456,1525051,412.01352
19457,1525146,526.7698
19458,1525248,554.99445
19459,1525358,540.8014
19460,1525421,347.80542
19461,1525483,320.05154
19462,1525573,506.48407
19463,1525661,447.7865
19464,1525758,530.3209
19465,1525859,568.6412
19466,1525949,495.0339
19467,1526063,611.2094
19468,1526180,649.90765
19469,1526311,713.01575
19470,1526430,661.08014
19471,1526553,639.16296
19472,1526634,415.35623
19473,1526727,525.34235
19474,1526837,604.0634
19475,1527004,874.4542
19476,1527072,383.74835
19477,1527192,668.9659
19478,1527307,628.3933
19479,1527418,613.5043
19480,1527547,664.27515
19481,1527630,443.87656
19482,1527738,503.56802
19483,1527814,409.51804
19484,1527896,429.8133
19485,1528030,732.3329
19486,1528179,735.9503
19487,1528297,655.9671
19488,1528398,543.5212
19489,1528517,656.1602
19490,1528629,583.5206
19491,1528702,381.08398
19492,1528789,472.48294
19493,1528878,481.29474
19494,1528958,449.2426
19495,1529041,436.0166
19496,1529135,498.43753
19497,1529256,636.5126
19498,1529330,409.73462
19499,1529451,666.45306
19500,1529526,403.22556
19501,1529631,582.5602
19502,1529745,583.8579
19503,1529850,562.5195
19504,1529930,444.49454
19505,1530017,453.81915
19506,1530128,571.97076
19507,1530237,599.7909
19508,1530330,506.5602
19509,1530457,714.58875
19510,1530567,604.6522
19511,1530634,346.83698
19512,1530748,625.7999
19513,1530851,532.78796
19514,1530961,589.0575
19515,1531034,379.8393
19516,1531119,465.1161
19517,1531208,490.91403
19518,1531288,419.12262
19519,1531366,387.295
19520,1531488,598.08136
19521,1531600,620.53766
19522,1531687,438.3552
19523,1531770,446.0819
19524,1531847,425.48148
19525,1531954,564.50903
19526,1532083,690.9303
19527,1532199,592.2717
19528,1532261,306.98648
19529,1532364,568.4607
19530,1532446,452.37735
19531,1532546,521.9758
19532,1532630,476.6264
19533,1532736,552.65796
19534,1532849,625.95276
19535,1532963,607.46545
19536,1533054,461.7563
19537,1533128,382.34186
19538,1533265,706.1061
19539,1533354,492.52264
19540,1533485,736.6613
19541,1533589,555.9879
19542,1533662,403.45334
19543,1533774,634.8596
19544,1533917,749.2222
19545,1534002,453.7023
19546,1534108,537.71484
19547,1534204,534.0807
19548,1534277,391.5749
19549,1534376,538.0714
19550,1534440,324.5392
19551,1534562,674.4475
19552,1534664,580.5607
19553,1534784,647.14703
19554,1534891,586.72986
19555,1535006,624.8894
19556,1535122,635.9252
19557,1535243,668.79474
19558,1535339,541.692
19559,1535432,498.85837
19560,1535511,414.91867
19561,1535574,336.74344
19562,1535713,727.59125
19563,1535788,408.48615
19564,1535876,481.32098
19565,1535987,616.7588
19566,1536083,540.7095
19567,1536184,517.7454
19568,1536310,650.43604
19569,1536390,445.91553
19570,1536494,486.94492
19571,1536573,376.46005
19572,1536665,507.17746
19573,1536809,740.58484
19574,1536873,329.3005
19575,1536989,620.7783
19576,1537087,508.40564
19577,1537178,504.6455
19578,1537240,327.27707
19579,1537370,723.0896
19580,1537458,494.0984
19581,1537550,459.07153
19582,1537626,412.09955
19583,1537753,661.87537
19584,1537883,703.1918
19585,1537957,371.61154
19586,1538028,369.64572
19587,1538118,479.62845
19588,1538189,386.44937
19589,1538287,525.9386
19590,1538365,430.3405
19591,1538508,802.38916
19592,1538640,624.5158
19593,1538802,850.0278
19594,1538887,478.6608
19595,1539031,716.01306
19596,1539155,662.90063
19597,1539214,302.78088
19598,1539321,588.3957
19599,1539430,615.10376
19600,1539532,543.4063
19601,1539611,420.0493
19602,1539728,655.1129
19603,1539816,493.18262
19604,1539920,575.53796
19605,1540007,440.37234
19606,1540145,722.1808
19607,1540238,502.08606
19608,1540330,510.67084
19609,1540449,647.02765
19610,1540553,588.9559
19611,1540635,449.4952
19612,1540738,532.6638
19613,1540872,713.491
19614,1540949,428.18597
19615,1541030,428.88272
19616,1541132,557.97296
19617,1541200,360.65466
19618,1541289,494.49225
19619,1541370,441.77402
19620,1541450,435.4311
19621,1541542,516.2037
19622,1541643,564.785
19623,1541733,456.86472
19624,1541815,434.17932
19625,1541922,526.2771
19626,1542027,573.5562
19627,1542138,593.4457
19628,1542219,359.77258
19629,1542296,385.5337
19630,1542370,410.19028
19631,1542453,461.08682
19632,1542543,459.651
19633,1542646,547.2212
19634,1542734,401.38928
19635,1542834,520.1225
19636,1542951,651.6866
19637,1543040,459.78607
19638,1543161,611.51465
19639,1543255,502.04956
19640,1543359,582.1614
19641,1543492,699.4693
19642,1543589,535.10315
19643,1543685,524.978
19644,1543801,656.0328
19645,1543883,450.74265
19646,1544009,643.5605
19647,1544081,383.95587
19648,1544298,1160.2749
19649,1544377,426.7584
19650,1544501,689.32336
19651,1544612,556.20447
19652,1544741,703.3925
19653,1544832,497.6115
19654,1544925,522.08813
19655,1545031,557.6243
19656,1545124,509.3992
19657,1545203,444.67038
19658,1545276,354.7806
19659,1545369,517.47174
19660,1545534,906.7572
19661,1545618,449.3167
19662,1545758,713.4302
19663,1545870,609.4221
19664,1545962,486.84326
19665,1546032,356.78372
19666,1546114,454.12888
19667,1546194,452.505
19668,1546307,605.63055
19669,1546415,582.1266
19670,1546504,500.48654
19671,1546597,502.8944
19672,1546700,546.1894
19673,1546768,368.7613
19674,1546844,419.35995
19675,1546950,549.35583
19676,1547059,605.3904
19677,1547153,494.78726
19678,1547247,499.17926
19679,1547348,530.4989
19680,1547418,341.76663
19681,1547505,485.83957
19682,1547578,379.31216
19683,1547638,308.14667
19684,1547721,461.52402
19685,1547806,408.76068
19686,1547889,394.64114
19687,1548047,833.21246
19688,1548118,399.43658
19689,1548194,391.19092
19690,1548310,657.8039
19691,1548403,526.0557
19692,1548484,430.66608
19693,1548559,395.05682
19694,1548630,348.55084
19695,1548724,506.5271
19696,1548840,605.0471
19697,1548928,451.50632
19698,1549017,470.24875
19699,1549143,674.45593
19700,1549272,666.3164
19701,1549375,566.9689
19702,1549460,476.23553
19703,1549536,400.00598
19704,1549661,631.7774
19705,1549738,409.09503
19706,1549820,425.21356
19707,1549915,491.93616
19708,1550006,488.5614
19709,1550105,542.01465
19710,1550193,471.16516
19711,1550268,422.94772
19712,1550365,531.10785
19713,1550436,396.0968
19714,1550527,504.8078
19715,1550646,544.0367
19716,1550722,398.3794
19717,1550828,601.22284
19718,1550900,378.69717
19719,1550966,334.09998
19720,1551051,473.12042
19721,1551130,380.35422
19722,1551257,691.419
19723,1551336,419.1623
19724,1551485,762.85767
19725,1551558,406.011
19726,1551681,595.1354
19727,1551810,661.22327
19728,1551902,522.292
19729,1551956,261.5204
19730,1552066,563.3995
19731,1552168,531.57806
19732,1552245,417.61313
19733,1552325,460.46603
19734,1552421,535.68713
19735,1552499,401.67026
19736,1552588,474.8459
19737,1552703,604.0438
19738,1552768,360.88583
19739,1552866,527.68524
19740,1552956,470.31204
19741,1553061,582.062
19742,1553165,563.04626
19743,1553298,735.95966
19744,1553410,578.06757
19745,1553502,500.10098
19746,1553595,491.0645
19747,1553691,523.22327
19748,1553783,468.39224
19749,1553848,331.76825
19750,1554005,776.0365
19751,1554116,602.2681
19752,1554191,378.12277
19753,1554305,599.8667
19754,1554421,672.7793
19755,1554483,324.4262
19756,1554579,526.763
19757,1554658,426.83804
19758,1554777,616.62103
19759,1554863,483.79773
19760,1554948,461.41885
19761,1555056,593.4022
19762,1555135,423.6206
19763,1555256,658.6616
19764,1555353,541.77484
19765,1555448,506.66556
19766,1555569,652.30237
19767,1555704,740.0497
19768,1555795,495.53638
19769,1555897,520.5165
19770,1556009,612.2317
19771,1556093,440.62793
19772,1556189,517.386
19773,1556288,509.79523
19774,1556375,470.5619
19775,1556449,373.29755
19776,1556535,480.65433
19777,1556631,533.6816
19778,1556706,397.85046
19779,1556797,445.93536
19780,1556926,676.1596
19781,1557040,638.2774
19782,1557143,554.2597
19783,1557261,625.2681
19784,1557363,576.46564
19785,1557470,584.67926
19786,1557579,613.7493
19787,1557674,532.05597
19788,1557782,554.8702
19789,1557848,369.10464
19790,1557966,648.4877
19791,1558058,492.31213
19792,1558138,438.7692
19793,1558260,664.56866
19794,1558341,388.16867
19795,1558403,312.31677
19796,1558476,376.607
19797,1558563,479.9676
19798,1558657,494.7163
19799,1558760,576.689
19800,1558843,395.47192
19801,1559019,915.1833
19802,1559094,356.49426
19803,1559217,681.37134
19804,1559331,618.3745
19805,1559416,466.77994
19806,1559493,399.11423
19807,1559631,719.3237
19808,1559728,536.66034
19809,1559806,419.97403
19810,1559891,463.2425
19811,1559992,577.5672
19812,1560064,390.2518
19813,1560158,486.4788
19814,1560271,585.3428
19815,1560347,388.77625
19816,1560446,521.76825
19817,1560543,498.73224
19818,1560641,514.3029
19819,1560734,520.40454
19820,1560839,565.0938
19821,1560913,391.65582
19822,1560993,430.97134
19823,1561108,616.3185
19824,1561174,340.78775
19825,1561249,414.9183
19826,1561382,670.92633
19827,1561499,643.2292
19828,1561653,799.38635
19829,1561744,494.9836
19830,1561806,337.99982
19831,1561886,433.9144
19832,1561976,497.71155
19833,1562064,491.3938
19834,1562155,494.4682
19835,1562299,779.2342
19836,1562359,313.3541
19837,1562442,454.90872
19838,1562540,525.8213
19839,1562694,859.2629
19840,1562780,466.70554
19841,1562863,468.07416
19842,1562958,517.18
19843,1563040,441.1015
19844,1563140,512.18463
19845,1563232,516.01013
19846,1563363,721.8177
19847,1563459,497.14563
19848,1563528,358.69818
19849,1563630,553.45984
19850,1563739,576.8794
19851,1563826,477.26614
19852,1563898,366.80838
19853,1563998,555.30084
19854,1564090,510.42087
19855,1564186,497.88956
19856,1564253,350.59918
19857,1564344,461.65585
19858,1564429,464.45767
19859,1564523,525.4081
19860,1564648,666.01636
19861,1564733,462.13675
19862,1564878,735.09863
19863,1565007,696.82916
19864,1565095,472.30386
19865,1565158,316.77426
19866,1565238,432.3322
19867,1565321,455.97324
19868,1565417,505.45718
19869,1565508,497.6349
19870,1565610,561.05005
19871,1565735,686.14636
19872,1565843,583.15045
19873,1565960,591.39734
19874,1566039,411.07117
19875,1566148,596.11414
19876,1566220,340.1734
19877,1566348,695.0557
19878,1566447,554.502
19879,1566575,667.11414
19880,1566674,481.3229
19881,1566832,840.0013
19882,1566920,450.38416
19883,1567040,661.0899
19884,1567147,585.77576
19885,1567261,638.2899
19886,1567382,639.74945
19887,1567464,439.78622
19888,1567558,535.7164
19889,1567643,483.44226
19890,1567701,315.82806
19891,1567837,756.52185
19892,1567990,864.818
19893,1568096,545.29254
19894,1568208,580.41833
19895,1568344,701.7397
19896,1568433,495.39136
19897,1568530,511.45993
19898,1568579,264.80405
19899,1568684,583.6565
19900,1568831,725.8373
19901,1568933,576.18024
19902,1569047,616.8361
19903,1569117,357.6139
19904,1569206,394.6959
19905,1569299,525.4284
19906,1569389,493.63998
19907,1569458,374.6206
19908,1569544,472.98218
19909,1569652,581.4687
19910,1569720,310.73425
19911,1569789,343.8393
19912,1569865,406.09003
19913,1569982,627.11975
19914,1570079,511.18018
19915,1570171,467.27908
19916,1570255,467.7138
19917,1570343,480.5861
19918,1570416,366.54495
19919,1570509,526.7065
19920,1570605,506.32913
19921,1570707,541.5284
19922,1570813,604.33057
19923,1570916,494.5185
19924,1571020,560.34247
19925,1571100,453.1998
19926,1571195,497.94168
19927,1571268,385.9193
19928,1571394,709.4154
19929,1571481,451.8087
19930,1571614,718.0061
19931,1571688,397.4561
19932,1571760,396.39218
19933,1571836,373.49704
19934,1571924,492.2032
19935,1571991,354.35065
19936,1572068,406.22983
19937,1572147,419.9959
19938,1572245,479.03354
19939,1572334,495.6056
19940,1572425,494.26517
19941,1572533,593.0465
19942,1572622,487.0728
19943,1572728,595.33594
19944,1572837,617.3371
19945,1572913,407.95154
19946,1573005,480.9302
19947,1573093,494.03253
19948,1573191,490.038
19949,1573279,463.59964
19950,1573347,375.05896
19951,1573444,540.98157
19952,1573542,533.7026
19953,1573693,805.8336
19954,1573799,552.43475
19955,1573904,556.5528
19956,1574027,666.94946
19957,1574140,588.1068
19958,1574258,633.6602
19959,1574341,414.9694
19960,1574432,478.6658
19961,1574499,331.09235
19962,1574584,453.196
19963,1574690,564.4887
19964,1574781,490.84616
19965,1574886,547.00146
19966,1574986,555.0274
19967,1575065,428.96387
19968,1575155,417.36813
19969,1575260,547.9188
19970,1575368,575.3634
19971,1575503,698.2697
19972,1575600,489.98572
19973,1575716,622.559
19974,1575779,313.72046
19975,1575878,530.20776
19976,1576009,629.4506
19977,1576082,391.67935
19978,1576198,601.41797
19979,1576290,501.55548
19980,1576402,609.28613
19981,1576515,623.8223
19982,1576596,438.587
19983,1576682,456.9035
19984,1576805,648.1894
19985,1576956,818.0547
19986,1577064,588.94604
19987,1577137,393.2648
19988,1577250,626.2868
19989,1577328,429.68872
19990,1577411,459.1266
19991,1577518,571.99634
19992,1577669,816.3418
19993,1577796,693.8905
19994,1577902,543.34607
19995,1577990,496.13437
19996,1578091,535.1992
19997,1578207,645.30927
19998,1578338,722.46094
19999,1578429,502.5045
20000,1578532,539.20715
20001,1578638,543.8534
20002,1578721,444.78534
20003,1578813,472.25198
20004,1578923,610.5171
20005,1579001,424.7117
20006,1579081,434.1239
20007,1579158,391.78586
20008,1579264,601.85156
20009,1579331,338.0717
20010,1579433,553.4469
20011,1579509,425.70218
20012,1579589,441.2569
20013,1579677,486.98813
20014,1579772,518.60345
20015,1579844,407.97968
20016,1579967,686.3735
20017,1580054,436.37015
20018,1580146,490.2973
20019,1580227,427.03354
20020,1580322,448.07037
20021,1580446,640.54944
20022,1580540,524.2082
20023,1580630,448.97086
20024,1580711,428.5344
20025,1580794,462.18985
20026,1580891,531.9021
20027,1581003,544.95294
20028,1581102,519.7009
20029,1581211,597.5375
20030,1581298,489.6
20031,1581369,393.38498
20032,1581467,503.4015
20033,1581602,737.937
20034,1581732,715.5726
20035,1581804,387.79797
20036,1581919,656.90045
20037,1582013,496.77982
20038,1582116,556.73505
20039,1582208,487.11185
20040,1582297,508.39304
20041,1582381,478.77744
20042,1582467,422.2143
20043,1582580,546.1582
20044,1582685,582.6685
20045,1582761,388.26694
20046,1582857,500.99475
20047,1582981,698.62274
20048,1583104,679.31323
20049,1583207,564.9763
20050,1583294,460.302
20051,1583383,470.55637
20052,1583480,546.80457
20053,1583565,428.34885
20054,1583668,570.63873
20055,1583782,601.4659
20056,1583918,769.83246
20057,1584031,632.6824
20058,1584133,516.28674
20059,1584210,439.5511
20060,1584289,420.10104
20061,1584362,395.33185
20062,1584448,448.65836
20063,1584559,594.8226
20064,1584678,640.8438
20065,1584792,614.26886
20066,1584860,362.2847
20067,1584951,464.72424
20068,1585023,371.5103
20069,1585148,691.9149
20070,1585244,512.60693
20071,1585330,438.76907
20072,1585436,582.18945
20073,1585543,572.3712
20074,1585696,829.98
20075,1585787,468.81378
20076,1585871,431.82965
20077,1585939,332.81125
20078,1586041,563.7897
20079,1586120,444.90015
20080,1586210,501.19437
20081,1586271,320.65558
20082,1586340,377.89694
20083,1586448,588.07104
20084,1586542,533.46484
20085,1586651,565.0434
20086,1586729,435.09442
20087,1586827,535.30896
20088,1586913,424.2881
20089,1587051,729.0138
20090,1587123,396.01715
20091,1587211,485.9244
20092,1587350,692.69696
20093,1587462,608.4061
20094,1587595,736.73926
20095,1587683,488.3718
20096,1587775,495.16232
20097,1587894,656.0814
20098,1588012,672.314
20099,1588125,625.98615
20100,1588211,483.07425
20101,1588316,567.724
20102,1588450,742.97565
20103,1588550,549.7661
20104,1588650,556.2917
20105,1588750,508.4885
20106,1588882,729.8578
20107,1588979,520.70355
20108,1589095,639.31213
20109,1589199,537.6089
20110,1589261,304.66608
20111,1589365,585.16907
20112,1589428,289.55
20113,1589502,394.63885
20114,1589597,515.68134
20115,1589691,529.91486
20116,1589767,411.18585
20117,1589839,381.04477
20118,1589927,479.38412
20119,1590058,686.6395
20120,1590189,726.6562
20121,1590295,575.3375
20122,1590375,439.15027
20123,1590470,498.09653
20124,1590551,420.20163
20125,1590683,722.11334
20126,1590806,685.25507
20127,1590893,448.95673
20128,1591061,899.17365
20129,1591182,670.6906
20130,1591277,533.7673
20131,1591363,481.75217
20132,1591468,574.81335
20133,1591598,734.68396
20134,1591698,533.41675
20135,1591790,490.78925
20136,1591881,512.50745
20137,1591982,534.456
20138,1592036,262.37094
20139,1592125,502.23642
20140,1592239,594.14166
20141,1592364,701.8101
20142,1592450,455.3074
20143,1592531,442.78534
20144,1592671,753.8155
20145,1592780,571.93097
20146,1592878,539.9916
20147,1592955,390.87985
20148,1593034,430.82733
20149,1593103,380.6907
20150,1593202,519.3744
20151,1593291,500.2476
20152,1593365,417.09274
20153,1593475,603.1375
20154,1593559,450.46478
20155,1593685,660.9439
20156,1593784,506.65088
20157,1593877,485.70392
20158,1593958,449.3271
20159,1594070,596.8631
20160,1594185,617.26996
20161,1594258,392.91043
20162,1594344,427.7798
20163,1594418,403.70062
20164,1594528,587.60114
20165,1594619,506.35275
20166,1594702,446.85938
20167,1594810,576.44366
20168,1594927,568.7835
20169,1595023,502.31253
20170,1595142,612.3468
20171,1595256,527.30524
