episodio,pasos,recompensa
3040,128354,353.60873
3041,128397,220.11427
3042,128444,237.97049
3043,128529,382.52805
3044,128606,358.6765
3045,128664,299.62073
3046,128721,306.9012
3047,128774,264.10678
3048,128822,230.93445
3049,128890,305.68646
3050,128959,371.59573
3051,129037,371.0136
3052,129118,410.92313
3053,129188,376.54166
3054,129248,323.46646
3055,129301,278.24277
3056,129361,295.34952
3057,129424,301.38742
3058,129459,162.40102
3059,129520,330.5627
3060,129585,344.81604
3061,129634,243.43292
3062,129688,286.65204
3063,129724,165.50304
3064,129791,349.18567
3065,129833,221.76492
3066,129893,321.81125
3067,129954,325.594
3068,130006,274.5879
3069,130074,364.27948
3070,130130,287.8202
3071,130214,408.45163
3072,130312,475.77
3073,130372,294.64194
3074,130456,421.77972
3075,130516,325.7772
3076,130569,245.91289
3077,130627,304.55243
3078,130671,217.12965
3079,130779,508.88266
3080,130869,424.9274
3081,130901,148.53488
3082,130954,276.77158
3083,131024,312.48984
3084,131108,374.6389
3085,131199,480.51703
3086,131250,265.7579
3087,131297,250.90752
3088,131350,276.2638
3089,131417,361.86234
3090,131485,351.5599
3091,131572,437.18433
3092,131630,300.6737
3093,131696,350.65173
3094,131773,371.98758
3095,131846,400.23495
3096,131890,226.31711
3097,131939,232.08528
3098,132025,381.23334
3099,132119,498.86545
3100,132161,204.81705
3101,132227,347.5423
3102,132289,336.1908
3103,132364,397.32672
3104,132460,428.9996
3105,132560,520.4205
3106,132603,222.46806
3107,132649,203.89352
3108,132697,254.30421
3109,132742,234.55545
3110,132806,336.1045
3111,132961,773.08044
3112,133003,218.45686
3113,133092,466.57837
3114,133176,414.1756
3115,133245,357.46912
3116,133286,194.66617
3117,133385,519.3398
3118,133444,276.38168
3119,133504,280.64975
3120,133581,321.93866
3121,133686,516.15564
3122,133758,375.02615
3123,133809,278.91605
3124,133876,319.37442
3125,133928,253.67241
3126,134003,370.68323
3127,134055,264.52393
3128,134135,402.21573
3129,134218,439.63242
3130,134269,271.67383
3131,134322,274.63965
3132,134384,312.21518
3133,134450,350.21674
3134,134502,277.04947
3135,134560,308.6095
3136,134637,376.39868
3137,134690,277.9282
3138,134765,386.74805
3139,134826,299.6522
3140,134878,283.48605
3141,134944,330.6488
3142,135012,315.18658
3143,135050,180.07785
3144,135095,223.81506
3145,135152,300.51083
3146,135211,316.11542
3147,135256,236.67628
3148,135326,313.57874
3149,135399,382.73685
3150,135505,513.1192
3151,135576,389.43948
3152,135633,254.70547
3153,135699,339.13626
3154,135759,285.7759
3155,135825,355.66437
3156,135884,320.82196
3157,135978,479.66013
3158,136038,315.9434
3159,136086,234.51254
3160,136180,443.5795
3161,136246,362.96796
3162,136296,266.39746
3163,136368,379.70786
3164,136430,329.85446
3165,136508,401.5945
3166,136548,198.27043
3167,136608,310.1407
3168,136669,318.55417
3169,136727,320.23883
3170,136832,559.81995
3171,136887,292.60156
3172,136955,341.08917
3173,137011,289.3268
3174,137080,321.01456
3175,137137,313.6319
3176,137195,308.72235
3177,137249,289.71475
3178,137293,238.08128
3179,137368,361.7749
3180,137399,151.71065
3181,137477,363.54272
3182,137526,216.588
3183,137588,336.52576
3184,137642,286.09247
3185,137704,259.518
3186,137843,663.1077
3187,137930,444.60352
3188,138028,455.79062
3189,138094,328.75668
3190,138150,307.77744
3191,138213,334.7779
3192,138291,383.79318
3193,138370,419.21948
3194,138431,316.5265
3195,138481,267.54245
3196,138535,297.82947
3197,138610,340.70212
3198,138651,214.34433
3199,138704,289.77866
3200,138755,270.11536
3201,138799,242.4072
3202,138876,410.384
3203,138922,236.0966
3204,138987,324.24362
3205,139045,314.27078
3206,139142,471.6174
3207,139233,492.68405
3208,139320,466.0248
3209,139381,320.53293
3210,139456,381.4238
3211,139507,253.67705
3212,139543,169.96382
3213,139612,365.8747
3214,139682,336.64874
3215,139742,298.2735
3216,139802,327.31265
3217,139892,482.02057
3218,139948,301.46857
3219,140002,251.9291
3220,140065,335.82782
3221,140132,349.9845
3222,140218,469.23056
3223,140277,284.02997
3224,140343,355.1194
3225,140449,551.4353
3226,140534,408.25296
3227,140602,363.93253
3228,140652,266.60504
3229,140725,396.60843
3230,140776,274.57294
3231,140854,420.71167
3232,140912,310.78183
3233,140958,234.22026
3234,141027,359.06204
3235,141097,348.02823
3236,141175,431.0849
3237,141272,450.5995
3238,141329,301.12115
3239,141378,248.7679
3240,141433,287.74786
3241,141488,293.34406
3242,141557,359.87262
3243,141610,290.48947
3244,141652,208.35112
3245,141738,425.26077
3246,141853,534.6794
3247,141915,337.5945
3248,141993,363.5833
3249,142054,326.89853
3250,142124,338.08023
3251,142200,400.90607
3252,142263,341.4751
3253,142339,409.5526
3254,142416,410.47693
3255,142478,326.28757
3256,142531,288.50604
3257,142609,406.23807
3258,142681,376.9973
3259,142772,463.67526
3260,142890,606.28375
3261,142941,276.5566
3262,142992,239.34964
3263,143068,351.1132
3264,143132,349.4016
3265,143190,307.42853
3266,143280,470.13632
3267,143344,329.72458
3268,143404,328.291
3269,143486,450.77136
3270,143548,325.50232
3271,143599,270.64484
3272,143641,218.9192
3273,143707,339.66678
3274,143769,332.50494
3275,143789,99.611015
3276,143850,326.79654
3277,143911,314.17288
3278,143970,280.92725
3279,144033,333.65646
3280,144097,316.06564
3281,144156,294.24973
3282,144219,343.92545
3283,144277,309.69116
3284,144349,376.73035
3285,144409,322.47968
3286,144476,336.66943
3287,144561,441.12463
3288,144609,246.74834
3289,144696,464.75287
3290,144796,537.30005
3291,144872,360.932
3292,144934,324.6027
3293,145003,367.9368
3294,145054,270.5063
3295,145121,379.93466
3296,145176,305.1114
3297,145239,294.39337
3298,145306,316.44394
3299,145384,389.2158
3300,145428,226.71185
3301,145475,258.63873
3302,145541,336.02444
3303,145604,286.8163
3304,145675,362.34488
3305,145752,416.8699
3306,145848,490.68457
3307,145897,256.76697
3308,145959,325.79883
3309,146019,319.66345
3310,146075,292.15338
3311,146120,237.06898
3312,146174,288.66245
3313,146266,474.5421
3314,146369,538.2973
3315,146419,257.0266
3316,146485,360.2692
3317,146536,266.36725
3318,146579,223.14812
3319,146668,455.4975
3320,146729,330.30283
3321,146819,409.62003
3322,146838,93.99227
3323,146882,232.90213
3324,146951,368.32498
3325,147033,378.2881
3326,147088,296.69604
3327,147138,267.79205
3328,147210,382.0127
3329,147259,256.12653
3330,147340,368.32837
3331,147452,568.90607
3332,147510,315.19138
3333,147575,343.93808
3334,147656,435.68796
3335,147741,461.69037
3336,147809,369.8962
3337,147915,528.7132
3338,147981,327.2591
3339,148057,401.74976
3340,148124,361.81635
3341,148172,243.9697
3342,148274,503.8283
3343,148350,341.42917
3344,148437,458.61914
3345,148494,306.92102
3346,148601,568.8548
3347,148651,254.71393
3348,148703,259.57404
3349,148783,375.69342
3350,148830,237.0185
3351,148903,377.8373
3352,148974,354.31003
3353,149030,301.9168
3354,149102,381.04932
3355,149176,388.40134
3356,149228,271.62213
3357,149289,335.31433
3358,149393,531.29364
3359,149457,353.97754
3360,149509,278.19394
3361,149564,293.49994
3362,149662,478.1069
3363,149748,437.15665
3364,149812,323.96893
3365,149861,261.12744
3366,149908,228.87881
3367,149953,227.44064
3368,150025,380.0885
3369,150094,324.2074
3370,150167,390.77475
3371,150258,463.38452
3372,150317,301.10938
3373,150379,318.1803
3374,150444,305.23065
3375,150492,248.63757
3376,150542,267.0577
3377,150600,315.94446
3378,150654,285.0814
3379,150715,331.4623
3380,150778,337.2669
3381,150830,277.268
3382,150928,445.9713
3383,150973,208.97154
3384,151086,572.13855
3385,151158,355.5371
3386,151214,293.5026
3387,151311,487.94495
3388,151382,372.2263
3389,151437,270.24048
3390,151569,632.5191
3391,151644,338.31226
3392,151730,368.04025
3393,151817,436.80847
3394,151874,313.31754
3395,151924,262.0704
3396,151975,257.85126
3397,152029,258.585
3398,152083,286.41122
3399,152134,242.90176
3400,152193,304.24054
3401,152270,410.85443
3402,152337,305.95477
3403,152409,381.06796
3404,152486,410.37332
3405,152558,350.90347
3406,152633,350.22375
3407,152697,312.71106
3408,152796,518.75397
3409,152842,219.47179
3410,152951,476.0676
3411,153005,260.858
3412,153095,489.11807
3413,153148,283.0787
3414,153209,332.02756
3415,153287,409.80698
3416,153356,315.5006
3417,153449,501.28156
3418,153497,253.57884
3419,153583,427.44824
3420,153647,274.8159
3421,153733,446.14792
3422,153781,229.55338
3423,153851,362.3083
3424,153912,319.86282
3425,154000,461.07785
3426,154050,271.7284
3427,154101,272.14215
3428,154148,239.88129
3429,154202,281.4044
3430,154257,286.95245
3431,154325,357.71884
3432,154420,435.84692
3433,154481,329.495
3434,154554,376.46738
3435,154626,393.67398
3436,154721,425.24573
3437,154793,328.328
3438,154888,491.43405
3439,154954,352.01056
3440,155002,257.08798
3441,155059,301.9726
3442,155166,572.0762
3443,155231,356.86688
3444,155283,260.1843
3445,155348,332.49295
3446,155400,281.00943
3447,155447,218.8622
3448,155521,374.4136
3449,155621,502.28928
3450,155685,340.96857
3451,155763,401.4534
3452,155831,376.06107
3453,155886,288.79504
3454,155939,273.37546
3455,156033,487.74063
3456,156093,324.00473
3457,156179,468.3208
3458,156262,453.162
3459,156343,425.5808
3460,156383,195.77888
3461,156453,380.86508
3462,156525,359.51813
3463,156573,220.84076
3464,156712,654.2828
3465,156749,193.55392
3466,156816,358.42618
3467,156935,566.91254
3468,157023,448.87796
3469,157098,403.01785
3470,157149,262.74713
3471,157225,403.44586
3472,157274,261.7162
3473,157342,354.46725
3474,157420,372.73975
3475,157487,320.2763
3476,157558,351.03827
3477,157625,367.1899
3478,157740,601.5882
3479,157812,368.23883
3480,157914,496.05106
3481,157988,393.46204
3482,158102,531.6193
3483,158154,258.21054
3484,158206,279.43533
3485,158261,298.04025
3486,158308,228.90562
3487,158371,328.3152
3488,158426,291.39905
3489,158509,400.81744
3490,158559,229.55203
3491,158618,325.31668
3492,158713,491.715
3493,158802,466.20056
3494,158862,327.88446
3495,158906,231.26033
3496,158960,279.61603
3497,159034,384.7098
3498,159121,439.84418
3499,159189,303.46417
3500,159268,358.16495
3501,159344,408.03018
3502,159400,294.8544
3503,159448,223.04521
3504,159524,349.60242
3505,159613,487.18076
3506,159667,274.62903
3507,159715,247.57289
3508,159784,341.90546
3509,159837,248.60545
3510,159918,408.0053
3511,160032,589.8046
3512,160108,406.53165
3513,160166,312.4017
3514,160218,279.70898
3515,160260,223.83278
3516,160365,487.21295
3517,160434,362.54068
3518,160503,324.1808
3519,160591,437.89352
3520,160671,383.63748
3521,160741,346.89774
3522,160853,596.77966
3523,160934,424.72992
3524,161002,355.94308
3525,161083,372.10727
3526,161137,280.4706
3527,161235,429.4858
3528,161319,411.819
3529,161378,322.4393
3530,161447,370.508
3531,161511,290.9482
3532,161577,326.11838
3533,161640,321.3688
3534,161702,328.09222
3535,161757,297.57413
3536,161824,310.53812
3537,161880,303.44632
3538,161944,302.72232
3539,162022,401.37738
3540,162085,338.2281
3541,162139,277.6349
3542,162178,176.20493
3543,162243,288.44836
3544,162304,333.09766
3545,162367,330.71432
3546,162447,382.30515
3547,162517,346.5497
3548,162555,181.48924
3549,162630,360.93845
3550,162729,451.0288
3551,162791,327.9694
3552,162855,330.6227
3553,162930,404.72116
3554,162978,219.78535
3555,163036,293.8784
3556,163117,419.96994
3557,163189,359.02457
3558,163252,332.50574
3559,163312,323.8968
3560,163389,402.99777
3561,163450,321.9749
3562,163493,204.59323
3563,163549,298.04404
3564,163637,471.24344
3565,163732,510.0531
3566,163786,271.8436
3567,163869,435.48874
3568,163936,337.01874
3569,163993,293.36288
3570,164076,402.82513
3571,164144,330.7035
3572,164241,518.7129
3573,164306,347.81842
3574,164352,243.93059
3575,164404,273.6154
3576,164470,298.80603
3577,164539,301.1517
3578,164596,281.8365
3579,164668,388.57187
3580,164729,324.7506
3581,164813,443.0082
3582,164855,203.15402
3583,164914,277.79083
3584,164961,245.26028
3585,165041,415.93237
3586,165122,429.714
3587,165179,244.67249
3588,165226,233.49979
3589,165286,309.91263
3590,165409,628.2995
3591,165544,704.2073
3592,165635,481.3174
3593,165707,379.715
3594,165830,615.8955
3595,165867,169.05653
3596,165938,353.71228
3597,166052,548.66077
3598,166100,255.93233
3599,166179,379.7172
3600,166221,222.26248
3601,166276,259.37018
3602,166339,327.51202
3603,166390,265.95395
3604,166481,398.25882
3605,166539,307.5687
3606,166629,424.6923
3607,166720,431.0168
3608,166777,254.88043
3609,166838,317.79236
3610,166906,329.28665
3611,166975,374.54837
3612,167018,207.05328
3613,167067,233.47954
3614,167131,326.2798
3615,167198,306.76996
3616,167286,466.83124
3617,167370,436.50662
3618,167434,316.53238
3619,167490,304.90958
3620,167564,346.84875
3621,167624,313.55267
3622,167693,342.4323
3623,167742,263.4661
3624,167790,246.08276
3625,167851,277.33426
3626,167908,296.9569
3627,167980,377.69244
3628,168046,338.30414
3629,168121,402.55734
3630,168200,428.55887
3631,168279,432.04343
3632,168349,368.38535
3633,168408,322.3446
3634,168482,389.88376
3635,168554,333.37146
3636,168623,376.96964
3637,168698,346.60477
3638,168753,271.92697
3639,168825,353.25964
3640,168878,267.87445
3641,168929,271.6406
3642,168992,312.4119
3643,169052,332.8819
3644,169117,340.79733
3645,169178,326.86252
3646,169274,493.0512
3647,169338,344.9394
3648,169400,331.14957
3649,169447,228.99174
3650,169521,395.91974
3651,169588,305.03098
3652,169617,135.54277
3653,169666,243.78024
3654,169730,345.72363
3655,169782,263.58575
3656,169877,420.0427
3657,169935,295.0973
3658,169970,163.70082
3659,170023,282.36108
3660,170108,473.27878
3661,170163,301.90158
3662,170226,332.2676
3663,170308,431.51962
3664,170391,434.98624
3665,170456,330.93903
3666,170504,226.56027
3667,170587,413.64795
3668,170636,266.5729
3669,170682,245.9869
3670,170750,345.14633
3671,170861,514.417
3672,170920,303.19623
3673,170986,343.49744
3674,171053,360.01053
3675,171161,511.91687
3676,171211,271.57767
3677,171290,425.44147
3678,171370,417.19818
3679,171417,252.62506
3680,171504,454.7499
3681,171590,431.10034
3682,171643,282.86923
3683,171707,303.78717
3684,171754,238.39392
3685,171812,291.62262
3686,171876,342.59802
3687,171969,476.49237
3688,172024,287.95996
3689,172089,312.9158
3690,172147,313.16797
3691,172216,367.60522
3692,172298,374.43622
3693,172344,238.15466
3694,172411,344.40085
3695,172473,313.2475
3696,172530,281.46005
3697,172590,320.1644
3698,172638,252.78496
3699,172717,425.60986
3700,172772,276.88287
3701,172851,396.19266
3702,172957,491.732
3703,173011,287.11447
3704,173096,453.57867
3705,173138,215.87503
3706,173226,460.094
3707,173276,250.67404
3708,173332,289.7543
3709,173392,283.98633
3710,173480,470.2495
3711,173542,270.82184
3712,173599,290.8998
3713,173675,407.00183
3714,173739,348.6804
3715,173909,839.5386
3716,174026,601.22797
3717,174085,299.23752
3718,174135,258.8931
3719,174230,473.63458
3720,174348,600.79474
3721,174409,285.04257
3722,174482,408.25635
3723,174573,479.66016
3724,174660,409.7611
3725,174701,199.82181
3726,174756,249.93056
3727,174856,491.0504
3728,174919,332.06516
3729,175068,752.10266
3730,175130,341.43954
3731,175248,591.6575
3732,175290,222.15088
3733,175336,247.35925
3734,175436,520.436
3735,175495,318.92194
3736,175567,373.15152
3737,175632,337.01846
3738,175710,387.39975
3739,175779,361.76672
3740,175832,281.65225
3741,175913,387.09106
3742,175974,321.6606
3743,176028,282.9808
3744,176083,293.76236
3745,176139,306.67496
3746,176199,313.4227
3747,176262,346.09454
3748,176315,285.88718
3749,176371,249.11586
3750,176439,367.46808
3751,176516,403.86694
3752,176596,365.96283
3753,176649,289.7931
3754,176691,210.32254
3755,176756,338.2867
3756,176835,392.11246
3757,176899,337.8629
3758,176945,218.19864
3759,177006,331.11386
3760,177058,253.82225
3761,177146,460.3815
3762,177201,295.27594
3763,177310,550.6988
3764,177383,349.49402
3765,177440,269.84702
3766,177541,548.9757
3767,177609,353.3672
3768,177687,357.7673
3769,177765,423.90222
3770,177837,388.64917
3771,177887,272.23083
3772,177937,239.64198
3773,177985,236.4254
3774,178043,298.59332
3775,178099,277.12262
3776,178170,367.44257
3777,178229,312.02295
3778,178263,165.758
3779,178327,345.6667
3780,178429,535.7615
3781,178508,415.69376
3782,178550,221.99094
3783,178612,329.8665
3784,178675,341.4784
3785,178756,426.82385
3786,178820,336.62134
3787,178880,329.8493
3788,178932,277.27167
3789,179008,366.56396
3790,179075,353.8819
3791,179153,398.18842
3792,179219,284.0238
3793,179300,431.6348
3794,179369,379.82956
3795,179441,379.43018
3796,179526,448.1738
3797,179627,497.31717
3798,179702,391.88953
3799,179751,255.16917
3800,179816,341.34302
3801,179886,321.92374
3802,179945,267.29904
3803,179995,217.34651
3804,180081,461.513
3805,180188,577.42737
3806,180238,274.05
3807,180298,318.1317
3808,180367,376.92038
3809,180482,605.4939
3810,180560,424.5552
3811,180615,287.70297
3812,180732,616.10077
3813,180816,439.9464
3814,180921,568.7031
3815,180974,280.11905
3816,181034,321.68307
3817,181108,350.04462
3818,181174,364.3428
3819,181322,685.5127
3820,181377,296.84406
3821,181440,331.6638
3822,181502,295.5172
3823,181575,382.3934
3824,181664,446.81342
3825,181701,188.79276
3826,181767,358.52878
3827,181880,592.6097
3828,181965,462.83963
3829,182033,352.7364
3830,182099,353.7393
3831,182161,315.0228
3832,182247,438.12573
3833,182315,357.5254
3834,182399,455.8341
3835,182449,268.2696
3836,182488,195.2573
3837,182553,336.21338
3838,182627,374.3609
3839,182678,252.41351
3840,182753,400.60898
3841,182822,368.7936
3842,182875,276.18
3843,182934,309.4619
3844,183023,412.93454
3845,183093,365.79663
3846,183135,207.16588
3847,183234,505.91147
3848,183287,275.6093
3849,183353,324.99316
3850,183427,367.87732
3851,183500,372.005
3852,183593,481.52643
3853,183661,358.79852
3854,183738,394.45718
3855,183804,358.60632
3856,183879,408.4665
3857,183965,457.88043
3858,184047,401.63882
3859,184103,305.3279
3860,184168,312.97406
3861,184231,347.34418
3862,184311,415.50864
3863,184378,302.81567
3864,184432,288.87692
3865,184519,406.39304
3866,184579,322.3608
3867,184664,452.55576
3868,184730,339.2742
3869,184811,394.7319
3870,184843,164.41673
3871,184902,315.04166
3872,184957,302.24396
3873,185032,399.44418
3874,185093,329.8379
3875,185163,365.92365
3876,185226,349.3594
3877,185277,274.56537
3878,185361,391.19803
3879,185421,288.07855
3880,185512,472.42697
3881,185568,302.93024
3882,185644,396.10696
3883,185693,246.37228
3884,185761,362.30402
3885,185885,594.1581
3886,185996,531.1376
3887,186059,337.88293
3888,186133,403.6644
3889,186230,470.36096
3890,186281,254.74805
3891,186342,315.1932
3892,186412,376.49194
3893,186499,428.6003
3894,186566,320.5657
3895,186632,352.44547
3896,186696,304.34366
3897,186750,285.7743
3898,186803,244.04575
3899,186858,282.7723
3900,186946,451.51083
3901,187014,319.79437
3902,187065,269.68546
3903,187115,257.4754
3904,187174,319.04028
3905,187235,330.5088
3906,187258,115.19719
3907,187315,296.07956
3908,187412,513.4308
3909,187498,450.06958
3910,187577,429.96515
3911,187637,322.4057
3912,187699,312.35956
3913,187751,280.4398
3914,187806,292.0552
3915,187861,292.6211
3916,187914,281.57224
3917,187987,381.7439
3918,188054,358.80154
3919,188127,376.04358
3920,188180,269.09464
3921,188249,369.10382
3922,188352,551.2701
3923,188423,373.4109
3924,188519,497.17554
3925,188586,358.073
3926,188658,332.20636
3927,188795,703.576
3928,188859,316.03473
3929,188919,285.62393
3930,188979,326.36325
3931,189047,359.1042
3932,189090,233.38492
3933,189159,374.6271
3934,189253,507.49268
3935,189330,402.4862
3936,189402,385.50116
3937,189486,444.25357
3938,189575,462.72662
3939,189648,354.71304
3940,189705,312.18723
3941,189807,437.5848
3942,189920,590.74506
3943,189976,300.6107
3944,190047,323.1411
3945,190119,384.7681
3946,190189,348.07724
3947,190264,390.79193
3948,190330,367.55725
3949,190409,415.0676
3950,190482,392.0695
3951,190537,284.003
3952,190615,378.6123
3953,190678,327.3086
3954,190768,480.27414
3955,190833,352.21555
3956,190862,148.71925
3957,190896,167.45308
3958,190961,350.79413
3959,191013,278.29886
3960,191061,261.01624
3961,191127,335.51398
3962,191200,393.64804
3963,191258,312.7925
3964,191335,407.71875
3965,191388,277.43704
3966,191459,372.92096
3967,191521,321.73148
3968,191588,369.76395
3969,191659,333.00497
3970,191714,297.12405
3971,191772,277.03217
3972,191832,308.16046
3973,191896,339.46133
3974,192010,528.90735
3975,192105,482.97772
3976,192159,290.71616
3977,192257,480.22217
3978,192319,320.2181
3979,192404,461.3779
3980,192490,438.08716
3981,192582,490.687
3982,192662,406.21588
3983,192717,255.9954
3984,192784,307.81863
3985,192884,520.2273
3986,192966,368.68646
3987,193040,388.4997
3988,193077,188.81726
3989,193125,223.82562
3990,193225,525.56396
3991,193273,242.3632
3992,193334,331.19635
3993,193402,316.1183
3994,193444,217.81804
3995,193498,282.0711
3996,193564,352.67935
3997,193621,308.4629
3998,193687,357.2875
3999,193752,329.91846
4000,193809,271.92664
4001,193875,359.5225
4002,193978,546.26245
4003,194087,501.0802
4004,194219,678.4377
4005,194282,342.0658
4006,194373,476.94574
4007,194452,409.35162
4008,194541,487.50223
4009,194613,324.57846
4010,194699,402.12503
4011,194774,391.1433
4012,194846,390.96274
4013,194906,325.16315
4014,194983,402.8451
4015,195042,320.21774
4016,195095,283.53348
4017,195130,162.92313
4018,195228,480.11484
4019,195274,242.79999
4020,195333,315.30557
4021,195380,237.04277
4022,195459,367.30353
4023,195506,251.71396
4024,195591,430.9118
4025,195657,355.3729
4026,195734,407.83563
4027,195797,341.08826
4028,195855,298.92874
4029,195921,352.25244
4030,195977,303.99698
4031,196034,257.99084
4032,196116,405.6001
4033,196209,477.1995
4034,196294,437.84192
4035,196340,229.1402
4036,196386,243.4957
4037,196484,514.7946
4038,196555,361.99893
4039,196621,355.01544
4040,196690,294.81754
4041,196744,261.78104
4042,196852,576.46765
4043,196945,482.17453
4044,197016,384.96573
4045,197098,421.3712
4046,197155,272.8167
4047,197210,294.5501
4048,197271,318.8346
4049,197375,527.22284
4050,197419,202.39833
4051,197498,380.58942
4052,197517,93.77677
4053,197583,317.02472
4054,197641,309.22272
4055,197701,323.47757
4056,197758,304.84372
4057,197798,189.31944
4058,197836,176.92818
4059,197880,222.15987
4060,197931,273.80426
4061,197991,319.26312
4062,198068,394.53494
4063,198184,536.3079
4064,198231,224.48212
4065,198275,212.75395
4066,198359,437.67554
4067,198441,424.70065
4068,198496,243.89291
4069,198591,432.34067
4070,198655,312.6744
4071,198713,312.7394
4072,198779,358.29916
4073,198829,272.3483
4074,198905,384.59326
4075,198994,470.05804
4076,199053,297.03098
4077,199120,360.59988
4078,199174,291.28232
4079,199229,307.46088
4080,199292,343.50836
4081,199345,286.52774
4082,199445,439.7543
4083,199526,381.8163
4084,199601,333.75146
4085,199659,317.79694
4086,199791,636.9755
4087,199848,303.1437
4088,199937,484.95105
4089,200002,352.9267
4090,200086,424.82016
4091,200154,370.99683
4092,200223,369.83337
4093,200288,325.23132
4094,200346,323.3885
4095,200464,567.4109
4096,200520,300.9958
4097,200585,357.16745
4098,200639,275.11578
4099,200710,368.87424
4100,200765,293.1211
4101,200825,309.51736
4102,200896,372.38077
4103,200965,368.79694
4104,201050,439.53714
4105,201144,478.3021
4106,201205,274.973
4107,201265,294.16718
4108,201332,361.40585
4109,201438,540.70593
4110,201510,385.0816
4111,201592,429.58517
4112,201649,301.29745
4113,201753,522.50354
4114,201826,381.44455
4115,201889,305.10254
4116,201976,441.19543
4117,202048,312.9255
4118,202134,440.73196
4119,202211,344.37836
4120,202268,313.91644
4121,202339,350.82074
4122,202396,314.95844
4123,202512,566.0817
4124,202570,314.05954
4125,202630,303.90808
4126,202687,310.72495
4127,202783,500.61273
4128,202827,204.82619
4129,202920,413.64743
4130,202989,332.70236
4131,203069,422.85803
4132,203122,233.47379
4133,203207,438.84067
4134,203254,235.13773
4135,203325,386.42325
4136,203391,355.03442
4137,203471,437.50372
4138,203576,468.12457
4139,203706,587.5968
4140,203751,239.90756
4141,203820,352.00595
4142,203866,248.59001
4143,203947,369.0595
4144,204018,351.72
4145,204114,502.67972
4146,204176,320.4649
4147,204234,302.49103
4148,204304,371.83414
4149,204371,357.9082
4150,204461,473.82214
4151,204515,291.16254
4152,204570,297.78973
4153,204616,251.76312
4154,204707,487.21298
4155,204789,378.35797
4156,204838,258.9978
4157,204922,410.197
4158,204976,294.21414
4159,205032,297.80365
4160,205085,246.60345
4161,205155,370.5737
4162,205216,323.1399
4163,205279,285.67624
4164,205346,365.21756
4165,205413,370.18393
4166,205473,316.62027
4167,205525,263.03787
4168,205612,466.01666
4169,205701,470.13632
4170,205779,421.77045
4171,205860,385.37646
4172,205924,346.41818
4173,205958,165.78093
4174,206016,300.49774
4175,206072,299.92432
4176,206120,257.29053
4177,206198,407.0687
4178,206252,291.1366
4179,206391,632.49817
4180,206456,351.15234
4181,206539,381.23706
4182,206613,369.9586
4183,206682,367.44272
4184,206766,470.62057
4185,206844,411.44623
4186,206902,308.74762
4187,206973,361.98373
4188,207031,312.55133
4189,207107,342.27777
4190,207167,323.8579
4191,207248,380.30542
4192,207320,331.88962
4193,207408,403.36505
4194,207487,417.07877
4195,207552,293.84012
4196,207630,383.8064
4197,207708,345.91095
4198,207792,415.6895
4199,207857,336.10193
4200,207922,320.7559
4201,207995,394.882
4202,208067,393.2002
4203,208111,230.25655
4204,208187,403.13107
4205,208247,315.38962
4206,208355,525.68256
4207,208403,255.45451
4208,208511,546.58185
4209,208589,394.4675
4210,208647,312.53015
4211,208725,398.31436
4212,208800,410.95172
4213,208879,408.9783
4214,208961,434.40775
4215,209059,480.2501
4216,209146,463.01947
4217,209222,399.7788
4218,209287,340.0417
4219,209344,306.63354
4220,209417,327.09842
4221,209481,303.3837
4222,209567,469.14276
4223,209635,316.50842
4224,209720,450.3883
4225,209807,452.6702
4226,209876,375.2236
4227,209952,413.82474
4228,210013,323.26764
4229,210114,480.86447
4230,210185,343.47116
4231,210244,317.48303
4232,210311,363.41782
4233,210377,352.935
4234,210477,527.3432
4235,210561,417.7385
4236,210622,324.4097
4237,210675,285.99945
4238,210759,424.29214
4239,210826,365.35257
4240,210890,331.7989
4241,210973,452.0597
4242,211071,478.45523
4243,211179,568.7299
4244,211283,537.4238
4245,211353,308.6939
4246,211434,439.28635
4247,211513,362.86682
4248,211571,306.92752
4249,211634,334.3456
4250,211716,380.9906
4251,211780,349.5924
4252,211837,305.4572
4253,211907,330.16455
4254,211986,430.48676
4255,212061,402.17825
4256,212121,324.91617
4257,212185,340.61978
4258,212253,367.93567
4259,212310,303.22092
4260,212390,427.82977
4261,212457,356.70895
4262,212531,384.73245
4263,212593,325.6769
4264,212645,279.1328
4265,212696,262.41565
4266,212762,361.79617
4267,212859,500.54626
4268,212934,383.1971
4269,213010,378.84164
4270,213059,254.73175
4271,213109,264.9688
4272,213179,362.1307
4273,213314,613.86993
4274,213367,283.77762
4275,213426,284.65387
4276,213494,321.54318
4277,213549,288.3361
4278,213663,540.13196
4279,213755,481.4652
4280,213817,326.68918
4281,213877,289.70682
4282,213943,336.32162
4283,214003,321.1688
4284,214077,400.51202
4285,214145,366.2567
4286,214232,421.77423
4287,214313,431.1832
4288,214392,404.27338
4289,214456,326.49258
4290,214516,273.8599
4291,214588,357.83588
4292,214642,287.12842
4293,214712,319.26303
4294,214805,475.97153
4295,214885,426.1772
4296,214955,380.32303
4297,215055,499.6705
4298,215136,446.71558
4299,215208,374.14474
4300,215258,225.13943
4301,215317,300.37933
4302,215397,406.15048
4303,215510,551.9406
4304,215606,512.94183
4305,215666,311.04373
4306,215759,481.53955
4307,215848,464.01205
4308,215913,336.1058
4309,216008,477.37704
4310,216063,285.7074
4311,216124,326.62088
4312,216165,213.08557
4313,216215,267.24588
