episodio,pasos,recompensa
7403,192578,81.66738
7404,192611,169.3576
7405,192629,88.906845
7406,192645,75.92838
7407,192662,80.77808
7408,192683,105.480286
7409,192701,87.447784
7410,192722,105.179695
7411,192743,104.9643
7412,192762,94.16966
7413,192784,108.15589
7414,192802,87.90077
7415,192820,89.265884
7416,192844,120.098755
7417,192864,98.34375
7418,192890,132.95473
7419,192907,80.446884
7420,192924,80.39569
7421,192958,173.15579
7422,192978,98.814766
7423,192994,75.87485
7424,193011,80.59407
7425,193031,98.23947
7426,193048,81.899635
7427,193064,75.734
7428,193097,169.2743
7429,193123,130.70738
7430,193140,80.60054
7431,193158,86.707184
7432,193176,87.172554
7433,193193,81.87923
7434,193213,99.94355
7435,193232,92.45832
7436,193248,75.81275
7437,193264,75.70118
7438,193282,87.86808
7439,193301,92.87599
7440,193317,75.76316
7441,193334,81.549675
7442,193354,96.638794
7443,193372,87.62139
7444,193391,93.96425
7445,193413,109.85472
7446,193432,95.29544
7447,193450,86.24401
7448,193467,80.938416
7449,193482,71.24825
7450,193500,89.11002
7451,193524,119.35811
7452,193546,110.744064
7453,193578,159.21045
7454,193594,75.7266
7455,193621,138.41757
7456,193640,93.30865
7457,193658,89.62976
7458,193678,99.19927
7459,193698,98.45637
7460,193718,99.70124
7461,193742,119.987724
7462,193770,142.01662
7463,193795,125.74116
7464,193814,91.60424
7465,193831,80.719124
7466,193850,92.88699
7467,193869,94.23255
7468,193888,92.27879
7469,193907,94.37549
7470,193944,174.1776
7471,193964,101.062805
7472,193982,86.924576
7473,194000,87.84253
7474,194022,107.986305
7475,194041,95.24116
7476,194061,99.51199
7477,194080,94.129654
7478,194097,82.81886
7479,194114,80.51879
7480,194131,80.628174
7481,194148,81.26883
7482,194175,134.8698
7483,194215,197.55702
7484,194231,75.90258
7485,194251,100.45094
7486,194276,123.820404
7487,194306,156.12878
7488,194324,88.13412
7489,194342,87.32074
7490,194361,92.94797
7491,194392,160.70815
7492,194408,75.65896
7493,194432,119.85511
7494,194449,80.85715
7495,194470,106.22858
7496,194492,109.08393
7497,194521,137.09637
7498,194540,93.25259
7499,194558,88.673836
7500,194603,207.90237
7501,194635,157.15521
7502,194695,305.20908
7503,194738,218.70055
7504,194767,134.18924
7505,194795,131.101
7506,194833,191.50429
7507,194864,148.31992
7508,194893,137.3145
7509,194938,225.21758
7510,194968,136.12901
7511,195014,233.15335
7512,195044,142.13884
7513,195090,227.27347
7514,195134,227.65495
7515,195180,228.92082
7516,195210,144.46014
7517,195242,153.34076
7518,195271,135.2076
7519,195299,129.75206
7520,195353,271.28143
7521,195384,146.88776
7522,195416,141.15659
7523,195445,132.11485
7524,195478,155.56001
7525,195519,202.86096
7526,195567,239.32242
7527,195603,181.91222
7528,195637,156.18074
7529,195683,235.12877
7530,195728,229.45148
7531,195763,184.00728
7532,195805,210.7411
7533,195841,177.73045
7534,195877,175.639
7535,195902,116.56646
7536,195946,214.41673
7537,195976,145.22768
7538,196008,150.21054
7539,196042,154.74034
7540,196081,186.82903
7541,196126,225.74854
7542,196176,242.64148
7543,196217,191.40126
7544,196259,206.82654
7545,196309,255.75302
7546,196344,178.46574
7547,196374,140.10515
7548,196413,191.45073
7549,196443,136.68254
7550,196474,144.90306
7551,196502,129.82326
7552,196538,172.97609
7553,196570,163.70815
7554,196598,127.93639
7555,196642,190.16364
7556,196665,113.83446
7557,196681,75.94124
7558,196701,98.90665
7559,196725,120.33702
7560,196740,70.97337
7561,196757,80.38518
7562,196781,120.009895
7563,196806,125.6872
7564,196822,75.78953
7565,196838,75.5564
7566,196862,120.36441
7567,196887,126.352554
7568,196911,119.81729
7569,196927,75.80251
7570,196949,109.93956
7571,196966,80.9047
7572,196982,75.6783
7573,196998,76.02273
7574,197022,119.947685
7575,197047,126.87063
7576,197063,75.89651
7577,197086,114.383095
7578,197102,75.77293
7579,197120,86.97713
7580,197136,75.67364
7581,197163,135.9877
7582,197187,120.59259
7583,197203,75.90491
7584,197220,80.39378
7585,197236,75.777
7586,197252,75.674034
7587,197277,125.14293
7588,197301,120.612656
7589,197325,122.198845
7590,197341,76.242165
7591,197364,114.404366
7592,197385,104.02901
7593,197407,110.377014
7594,197432,126.42287
7595,197449,81.05105
7596,197464,70.93244
7597,197488,122.01371
7598,197504,75.856575
7599,197528,119.45364
7600,197544,75.60449
7601,197564,98.174065
7602,197580,75.78675
7603,197604,119.60279
7604,197628,120.92349
7605,197651,115.57275
7606,197674,114.027596
7607,197690,75.573746
7608,197705,71.12131
7609,197730,125.723885
7610,197754,119.6373
7611,197773,92.37695
7612,197789,76.05777
7613,197809,98.80232
7614,197826,80.754456
7615,197841,71.05029
7616,197866,126.0992
7617,197882,75.90145
7618,197898,75.68367
7619,197915,81.62845
7620,197931,75.93967
7621,197947,75.94602
7622,197972,125.50034
7623,197988,75.98176
7624,198004,75.89073
7625,198028,121.98381
7626,198052,120.61808
7627,198068,75.845314
7628,198106,190.93382
7629,198131,127.52275
7630,198147,75.682594
7631,198163,75.697296
7632,198182,93.60469
7633,198198,75.8273
7634,198214,75.708046
7635,198230,75.97989
7636,198247,80.98783
7637,198263,76.28896
7638,198279,75.745705
7639,198296,80.67871
7640,198313,80.6874
7641,198341,142.60889
7642,198358,80.62156
7643,198374,76.04461
7644,198400,131.44522
7645,198416,75.92829
7646,198432,75.98904
7647,198456,120.777
7648,198472,76.80912
7649,198488,75.57599
7650,198504,75.72307
7651,198528,119.7901
7652,198553,125.541954
7653,198569,75.67312
7654,198585,75.750275
7655,198600,71.09476
7656,198625,126.16564
7657,198646,104.32066
7658,198694,246.81407
7659,198760,361.77567
7660,198846,425.43573
7661,198950,502.726
7662,199061,508.36172
7663,199129,334.96307
7664,199181,268.8434
7665,199236,279.54996
7666,199302,322.82062
7667,199391,393.0226
7668,199449,293.03143
7669,199528,397.92276
7670,199622,480.49216
7671,199691,298.2146
7672,199777,442.86105
7673,199856,365.72083
7674,199931,384.7244
7675,200004,315.97476
7676,200102,491.08597
7677,200197,486.96045
7678,200297,459.00632
7679,200372,363.66226
7680,200454,423.43344
7681,200519,311.43802
7682,200600,415.0218
7683,200649,240.12614
7684,200701,254.56174
7685,200722,107.63549
7686,200753,148.62114
7687,200774,102.08639
7688,200797,118.891235
7689,200824,141.65694
7690,200851,130.84525
7691,200872,106.47068
7692,200898,135.54077
7693,200919,106.498665
7694,200944,132.3719
7695,200966,112.67658
7696,200988,110.857025
7697,201011,118.374565
7698,201042,159.16283
7699,201062,100.4878
7700,201090,149.27754
7701,201113,120.89901
7702,201143,159.36612
7703,201163,100.47604
7704,201187,126.458115
7705,201212,133.48648
7706,201229,81.04299
7707,201247,85.03931
7708,201273,142.88069
7709,201295,113.00795
7710,201312,80.347275
7711,201335,120.255936
7712,201359,126.373146
7713,201380,106.288925
7714,201399,93.625916
7715,201416,79.332214
7716,201439,119.84109
7717,201462,118.46133
7718,201482,99.70475
7719,201503,107.20771
7720,201525,111.96831
7721,201549,121.69117
7722,201571,113.29001
7723,201597,119.660416
7724,201618,99.85546
7725,201637,93.84351
7726,201659,112.94344
7727,201684,129.50986
7728,201704,100.54833
7729,201726,112.338264
7730,201746,99.61043
7731,201766,100.3439
7732,201786,100.49018
7733,201813,135.44153
7734,201835,113.46867
7735,201856,101.40787
7736,201874,88.192955
7737,201892,85.58378
7738,201913,107.092545
7739,201934,104.51686
7740,201956,112.23805
7741,201982,141.1919
7742,202000,86.09285
7743,202025,129.76375
7744,202045,99.822426
7745,202068,120.98467
7746,202088,99.86263
7747,202111,119.541725
7748,202136,127.39593
7749,202163,132.21141
7750,202183,101.343994
7751,202207,122.06755
7752,202229,115.35352
7753,202251,111.46476
7754,202275,127.1817
7755,202296,106.25302
7756,202323,138.7598
7757,202343,100.63548
7758,202366,120.42762
7759,202391,130.86145
7760,202413,112.06534
7761,202434,107.033165
7762,202461,130.28062
7763,202481,100.072075
7764,202503,111.81231
7765,202524,104.45405
7766,202553,140.11111
7767,202577,120.70959
7768,202598,106.75869
7769,202623,134.04745
7770,202645,111.751595
7771,202670,136.91989
7772,202690,100.63796
7773,202713,119.03227
7774,202733,101.133316
7775,202751,88.701065
7776,202822,359.92377
7777,202863,193.09254
7778,202907,223.63672
7779,202958,269.76474
7780,203007,237.39328
7781,203048,201.11075
7782,203094,241.30147
7783,203137,210.69325
7784,203185,251.58858
7785,203227,203.2596
7786,203283,281.44052
7787,203325,208.80067
7788,203448,621.0147
7789,203487,186.40923
7790,203531,210.29193
7791,203577,220.7247
7792,203629,266.63303
7793,203674,241.1998
7794,203716,201.06963
7795,203752,168.93416
7796,203799,226.5848
7797,203861,329.48257
7798,203903,194.47592
7799,203954,255.96263
7800,204005,251.43834
7801,204041,166.88472
7802,204093,252.30847
7803,204139,216.40549
7804,204177,177.54659
7805,204219,198.00575
7806,204263,210.89941
7807,204302,192.11432
7808,204345,210.25293
7809,204395,256.2268
7810,204438,214.15509
7811,204486,238.54997
7812,204517,149.35445
7813,204567,232.1923
7814,204619,250.54628
7815,204665,219.52745
7816,204712,217.37624
7817,204749,172.77615
7818,204786,175.30215
7819,204826,194.04994
7820,204866,193.0131
7821,204928,337.44855
7822,204980,245.45532
7823,205023,217.14816
7824,205066,212.29254
7825,205117,246.47366
7826,205162,221.75082
7827,205211,224.80092
7828,205262,266.92233
7829,205331,364.1373
7830,205379,224.30112
7831,205417,185.46971
7832,205458,189.63168
7833,205500,210.1061
7834,205565,329.14557
7835,205624,302.7582
7836,205671,231.86142
7837,205724,293.7429
7838,205779,271.12857
7839,205817,194.6327
7840,205872,281.70135
7841,205917,239.51747
7842,205966,254.98738
7843,206015,237.75223
7844,206063,247.12456
7845,206096,166.9752
7846,206136,203.86774
7847,206173,179.08868
7848,206208,178.48251
7849,206255,252.47578
7850,206336,412.28146
7851,206398,293.59744
7852,206437,195.64745
7853,206493,285.9722
7854,206534,201.8969
7855,206590,289.69348
7856,206647,288.44418
7857,206695,233.31233
7858,206746,254.33012
7859,206789,210.78304
7860,206826,164.21117
7861,206866,192.38162
7862,206924,302.37744
7863,206961,186.22743
7864,207016,286.19592
7865,207072,289.6407
7866,207115,213.66682
7867,207167,265.91382
7868,207210,218.98167
7869,207268,282.97653
7870,207321,264.2551
7871,207372,254.90364
7872,207419,235.1341
7873,207515,459.5796
7874,207566,263.778
7875,207628,319.24167
7876,207672,214.88708
7877,207730,295.44284
7878,207791,315.71695
7879,207836,238.10855
7880,207871,174.20203
7881,207926,244.4399
7882,207975,225.32648
7883,208020,230.76791
7884,208066,231.86232
7885,208135,358.70554
7886,208185,248.71416
7887,208219,165.12842
7888,208266,247.69632
7889,208305,197.71928
7890,208347,203.80383
7891,208391,231.03186
7892,208452,280.4541
7893,208493,204.00688
7894,208547,259.0298
7895,208600,262.75992
7896,208687,458.464
7897,208744,284.08124
7898,208780,178.74324
7899,208822,207.83412
7900,208865,217.22153
7901,208932,321.36252
7902,208971,192.55853
7903,209003,160.33853
7904,209052,259.75757
7905,209068,75.88438
7906,209086,85.924126
7907,209105,92.34137
7908,209134,141.36734
7909,209173,203.99689
7910,209190,80.865616
7911,209208,85.87006
7912,209227,92.365166
7913,209251,121.67571
7914,209268,80.311615
7915,209305,176.37306
7916,209321,75.91964
7917,209338,80.59272
7918,209355,80.86942
7919,209385,156.53595
7920,209419,166.26825
7921,209437,86.0488
7922,209455,85.562454
7923,209472,80.572784
7924,209492,98.924446
7925,209511,91.90264
7926,209529,85.92462
7927,209569,205.39938
7928,209594,124.43544
7929,209611,81.08313
7930,209646,179.64175
7931,209664,86.49574
7932,209686,109.88556
7933,209706,98.02065
7934,209725,92.08345
7935,209756,152.89963
7936,209772,75.7904
7937,209789,80.74679
7938,209841,270.5243
7939,209858,80.56525
7940,209879,104.575096
7941,209896,80.689705
7942,209913,80.927246
7943,209944,161.42322
7944,209962,85.872
7945,209979,80.70786
7946,210002,113.93485
7947,210021,91.77478
7948,210048,134.75066
7949,210070,106.91638
7950,210089,91.475685
7951,210105,75.80972
7952,210121,75.6444
7953,210140,92.71253
7954,210175,179.36436
7955,210220,232.93025
7956,210246,127.0757
7957,210262,75.76458
7958,210278,75.8651
7959,210310,159.8131
7960,210326,75.9069
7961,210343,80.79195
7962,210362,90.39753
7963,210388,129.86847
7964,210405,80.71569
7965,210421,75.76637
7966,210440,91.67413
7967,210458,86.057755
7968,210476,86.00847
7969,210528,274.92825
7970,210553,120.272835
7971,210571,86.02228
7972,210589,85.97643
7973,210606,80.75436
7974,210622,75.89638
7975,210638,76.00776
7976,210656,85.38275
7977,210673,80.522156
7978,210689,75.99842
7979,210705,75.76636
7980,210746,200.2725
7981,210793,253.53903
7982,210846,267.38632
7983,210864,85.54721
7984,210880,75.79768
7985,210899,91.987144
7986,210916,80.97076
7987,210932,75.63869
7988,210971,214.10246
7989,210996,129.39049
7990,211019,117.97957
7991,211043,123.61269
7992,211064,104.42129
7993,211090,132.21451
7994,211109,92.14842
7995,211139,155.70378
7996,211159,100.659386
7997,211181,113.61953
7998,211203,110.69535
7999,211224,103.31283
8000,211247,117.4605
8001,211269,111.47123
8002,211285,75.81984
8003,211302,82.36229
8004,211320,84.9498
8005,211337,80.46327
8006,211354,80.56708
8007,211379,127.591064
8008,211404,123.33705
8009,211424,99.960785
8010,211441,80.6809
8011,211459,87.31712
8012,211480,105.54644
8013,211508,146.27408
8014,211524,75.51048
8015,211548,122.71888
8016,211577,147.80394
8017,211600,117.54613
8018,211616,75.62216
8019,211633,81.07652
8020,211655,111.912704
8021,211671,76.00953
8022,211694,118.012146
8023,211724,158.14758
8024,211742,88.55865
8025,211766,121.71567
8026,211792,132.50005
8027,211809,82.46652
8028,211832,118.02616
8029,211851,93.80803
8030,211876,127.069115
8031,211896,99.50026
8032,211916,98.04788
8033,211943,136.80746
8034,211969,133.03064
8035,211985,76.94239
8036,212004,87.05218
8037,212025,106.27682
8038,212050,128.1801
8039,212078,147.0581
8040,212100,112.686775
8041,212126,131.41376
8042,212142,75.82769
8043,212160,88.19055
8044,212183,110.959724
8045,212212,153.9397
8046,212236,124.15808
8047,212257,102.53829
8048,212291,160.06798
8049,212313,113.18474
8050,212328,71.06475
8051,212348,99.62348
8052,212373,127.380554
8053,212394,107.756836
8054,212411,80.37883
8055,212435,121.233795
8056,212455,99.63508
8057,212477,111.84542
8058,212505,147.87955
8059,212525,99.63811
8060,212548,115.89801
8061,212572,121.40496
8062,212593,107.0657
8063,212613,101.41642
8064,212630,81.442085
8065,212656,135.0671
8066,212685,152.63922
8067,212703,84.74709
8068,212727,123.39453
8069,212756,152.34077
8070,212776,100.60564
8071,212797,106.151085
8072,212818,105.318504
8073,212844,132.69812
8074,212865,105.36321
8075,212892,130.45601
8076,212908,75.75693
8077,212931,117.95369
8078,212953,111.40607
8079,212969,75.617096
8080,212985,75.85288
8081,213011,132.88889
8082,213033,114.244606
8083,213058,128.54561
8084,213082,124.637
8085,213102,93.39046
8086,213131,145.87741
8087,213155,124.2078
8088,213179,124.43702
8089,213203,123.50354
8090,213227,125.19767
8091,213246,94.06788
8092,213263,81.76475
8093,213288,130.68016
8094,213312,124.69765
8095,213329,80.759766
8096,213354,128.88371
8097,213370,76.01865
8098,213396,131.48285
8099,213412,75.74419
8100,213434,113.09586
8101,213457,110.83186
8102,213483,134.13785
8103,213504,107.52271
8104,213531,139.93526
8105,213553,113.64841
8106,213580,141.6353
8107,213599,94.775276
8108,213619,96.79738
8109,213646,140.7404
8110,213671,124.5104
8111,213695,125.461464
8112,213718,121.07293
8113,213741,118.98304
8114,213767,135.27701
8115,213790,118.36906
8116,213819,150.90659
8117,213844,133.1926
8118,213862,85.77484
8119,213890,149.96973
8120,213922,170.40985
8121,213945,120.44533
8122,213969,124.194046
8123,213992,119.448975
8124,214019,141.97061
8125,214047,148.7488
8126,214068,106.17721
8127,214094,136.73749
8128,214121,133.51848
8129,214144,121.022964
8130,214172,146.82652
8131,214193,108.58974
8132,214215,113.231575
8133,214241,137.93184
8134,214267,135.73373
8135,214290,119.55335
8136,214310,101.409966
8137,214338,148.28827
8138,214362,125.867134
8139,214388,135.31357
8140,214412,124.18611
8141,214428,75.90758
8142,214449,108.74589
8143,214479,157.52008
8144,214505,136.4542
8145,214524,93.62663
8146,214546,111.92361
8147,214570,123.34308
8148,214592,112.513
8149,214621,153.7899
8150,214639,86.398895
8151,214663,123.86931
8152,214686,118.51034
8153,214712,136.55473
8154,214738,134.06027
8155,214762,121.15923
8156,214786,122.61387
8157,214812,133.90262
8158,214834,113.796135
8159,214858,125.076584
8160,214878,100.31076
8161,214906,144.6846
8162,214930,126.09994
8163,214956,134.65512
8164,214983,138.97086
8165,215010,139.59735
8166,215026,75.997345
8167,215054,149.04172
8168,215075,102.088356
8169,215096,103.5702
8170,215120,116.71495
8171,215137,80.4025
8172,215159,107.28854
8173,215188,148.28339
8174,215211,113.03644
8175,215229,85.6257
8176,215249,95.31857
8177,215266,80.42408
8178,215283,81.11224
8179,215309,127.33667
8180,215332,113.69832
8181,215349,80.50366
8182,215373,117.13405
8183,215397,116.00496
8184,215432,174.24345
8185,215450,85.55927
8186,215493,224.14352
8187,215509,75.79619
8188,215532,112.27941
8189,215555,113.094925
8190,215572,80.48022
8191,215594,107.55022
8192,215632,179.64127
8193,215649,80.45719
8194,215667,86.80765
8195,215685,86.45024
8196,215705,94.52412
8197,215724,91.730064
8198,215743,90.06503
8199,215759,75.656456
8200,215779,97.18092
8201,215817,191.52805
8202,215838,99.75027
8203,215859,100.86158
8204,215877,86.805824
