episodio,pasos,recompensa
10703,251014,-59.230103
10704,251025,-29.262423
10705,251044,-51.89344
10706,251055,-38.929405
10707,251068,-33.958076
10708,251085,-46.797485
10709,251114,-73.39531
10710,251142,-88.394356
10711,251157,-46.32618
10712,251167,-23.903193
10713,251178,-25.841623
10714,251210,-85.17389
10715,251232,-49.640385
10716,251259,-112.09045
10717,251281,-69.57529
10718,251294,-37.283142
10719,251304,-23.50553
10720,251322,-64.32804
10721,251336,-42.342155
10722,251355,-40.996246
10723,251376,-77.06149
10724,251401,-58.260212
10725,251411,-20.929401
10726,251451,-43.1069
10727,251465,-51.736954
10728,251487,-39.4354
10729,251501,-47.499184
10730,251509,-21.17886
10731,251556,-84.26441
10732,251586,-113.78908
10733,251597,-19.643528
10734,251612,-46.23103
10735,251660,-128.88358
10736,251695,-90.27313
10737,251704,-23.30467
10738,251726,-74.61964
10739,251739,-43.32016
10740,251752,-37.25613
10741,251770,-43.701336
10742,251813,-164.93198
10743,251822,-24.392689
10744,251829,-26.84962
10745,251844,-39.457287
10746,251853,-23.110651
10747,251868,-36.857876
10748,251891,-79.09966
10749,251914,-55.745575
10750,251926,-27.386147
10751,251938,-42.126305
10752,251962,-97.962845
10753,251977,-36.966717
10754,251994,-49.532333
10755,252015,-70.14771
10756,252045,-139.40147
10757,252057,-33.25175
10758,252067,-31.761402
10759,252081,-43.369278
10760,252095,-42.1723
10761,252103,-23.136023
10762,252112,-16.72918
10763,252122,-28.153074
10764,252134,-24.236914
10765,252143,-26.023438
10766,252157,-28.257252
10767,252181,-63.834457
10768,252203,-77.2014
10769,252216,-31.719767
10770,252225,-35.003544
10771,252239,-31.5887
10772,252247,-27.09618
10773,252271,-72.62586
10774,252279,-20.743708
10775,252297,-66.56245
10776,252306,-27.689688
10777,252322,-57.617706
10778,252351,-92.683136
10779,252368,-52.959946
10780,252389,-87.45866
10781,252421,-160.34589
10782,252441,-69.674446
10783,252460,-53.983353
10784,252476,-52.481346
10785,252578,-349.1214
10786,252586,-25.99361
10787,252595,-22.22334
10788,252616,-78.505325
10789,252630,-42.62053
10790,252651,-66.9248
10791,252666,-61.7175
10792,252673,-28.351803
10793,252690,-46.82499
10794,252705,-49.88876
10795,252715,-37.004356
10796,252726,-36.657436
10797,252735,-28.299665
10798,252745,-33.322273
10799,252754,-35.126343
10800,252763,-29.960281
10801,252773,-26.094755
10802,252815,-140.55878
10803,252829,-49.132122
10804,252851,-72.08518
10805,252860,-13.862137
10806,252869,-27.215088
10807,252966,-308.97168
10808,252980,-45.590397
10809,252994,-22.238888
10810,253004,-35.97871
10811,253017,-43.011433
10812,253029,-34.51306
10813,253039,-24.789284
10814,253047,-22.23515
10815,253056,-30.976906
10816,253081,-96.472725
10817,253090,-21.449173
10818,253182,-211.28758
10819,253233,-196.51845
10820,253243,-27.86038
10821,253253,-25.766613
10822,253262,-32.89545
10823,253279,-52.163273
10824,253297,-43.10225
10825,253308,-41.11386
10826,253326,-72.74942
10827,253337,-35.921574
10828,253351,-42.57739
10829,253363,-36.255623
10830,253372,-26.359331
10831,253382,-22.330313
10832,253397,-51.713512
10833,253407,-17.901371
10834,253419,-21.978405
10835,253430,-29.124458
10836,253439,-29.873894
10837,253451,-41.11069
10838,253473,-74.5176
10839,253484,-28.96548
10840,253502,-43.52841
10841,253521,-57.793934
10842,253563,-149.74948
10843,253572,-31.079994
10844,253590,-84.93759
10845,253599,-36.640415
10846,253610,-36.905525
10847,253620,-32.50177
10848,253632,-50.125587
10849,253644,-39.889225
10850,253664,-73.86055
10851,253675,-30.230433
10852,253701,-101.905136
10853,253716,-36.91752
10854,253732,-46.264145
10855,253753,-55.20341
10856,253765,-38.520634
10857,253776,-40.040096
10858,253786,-37.715134
10859,253801,-51.64926
10860,253813,-46.60212
10861,253823,-29.932533
10862,254363,-1477.7872
10863,254390,-106.76534
10864,254452,-224.97093
10865,254477,-70.513664
10866,254491,-40.049324
10867,254571,-183.40237
10868,254585,-27.774033
10869,254597,-43.801224
10870,254618,-52.473686
10871,254669,-203.76671
10872,254679,-23.417103
10873,254708,-82.868286
10874,254721,-43.3656
10875,254732,-26.66636
10876,254742,-22.445126
10877,254753,-23.568146
10878,254773,-51.138687
10879,254784,-21.400082
10880,254827,-111.9621
10881,254859,-72.464745
10882,254889,-101.92427
10883,254934,-135.46776
10884,254952,-76.46782
10885,254988,-130.05922
10886,255009,-60.82231
10887,255019,-26.611975
10888,255072,-167.59457
10889,255098,-91.739555
10890,255116,-58.199516
10891,255133,-56.139122
10892,255151,-26.23975
10893,255162,-26.153418
10894,255177,-12.818392
10895,255189,-44.435593
10896,255218,-101.49869
10897,255227,-18.122711
10898,255239,-29.959742
10899,255271,-96.57981
10900,255281,-9.69458
10901,255297,-75.87895
10902,255307,-13.912063
10903,255337,-77.70056
10904,255353,-46.845768
10905,255366,-41.768505
10906,255395,-81.34951
10907,255448,-190.99255
10908,255469,-38.49862
10909,255482,-19.38514
10910,255496,-38.349487
10911,255520,-100.853004
10912,255534,-16.551313
10913,255564,-81.59025
10914,255575,-28.865908
10915,255606,-85.21536
10916,255631,-75.57221
10917,255654,-66.99054
10918,255664,-26.896488
10919,255681,-11.522475
10920,255697,-78.07372
10921,255708,-35.79651
10922,255730,-60.384533
10923,255767,-98.32019
10924,255833,-186.34695
10925,255857,-14.724804
10926,255875,-40.885147
10927,255898,-65.66767
10928,255909,-30.791576
10929,255920,-17.755423
10930,255949,-87.090225
10931,255968,-42.87116
10932,255978,-36.511204
10933,255998,-82.26488
10934,256010,-33.286133
10935,256028,-52.57222
10936,256037,-21.996174
10937,256062,-65.58681
10938,256075,-32.582527
10939,256090,-48.283524
10940,256105,-37.757298
10941,256116,-27.277458
10942,256127,-32.636036
10943,256145,-44.58664
10944,256154,-21.983099
10945,256171,-46.47777
10946,256184,-37.073223
10947,256198,-45.27079
10948,256213,-46.579063
10949,256220,-12.331118
10950,256235,-46.461155
10951,256247,-41.366657
10952,256277,-96.33591
10953,256287,-26.043472
10954,256299,-49.03734
10955,256309,-32.32948
10956,256319,-14.6791315
10957,256333,-43.529892
10958,256344,-41.064846
10959,256358,-43.082287
10960,256367,-25.846851
10961,256378,-42.49937
10962,256398,-42.224148
10963,256430,-82.29828
10964,256448,-62.732506
10965,256457,-22.274755
10966,256472,-52.068066
10967,256485,-40.15996
10968,256542,-198.13118
10969,256551,-25.691734
10970,256563,-44.245403
10971,256586,-62.03014
10972,256597,-28.475101
10973,256608,-41.72055
10974,256626,-46.615696
10975,256638,-49.432655
10976,256648,-39.266884
10977,256662,-39.88411
10978,256672,-22.011238
10979,256683,-28.934292
10980,256698,-49.511433
10981,256710,-28.578693
10982,256723,-33.458035
10983,256732,-25.184404
10984,256760,-64.8054
10985,256778,-49.785736
10986,256791,-29.805368
10987,256805,-25.120604
10988,256817,-25.433264
10989,256834,-33.57609
10990,256856,-67.01595
10991,256868,-36.932377
10992,256885,-40.181225
10993,256894,-32.23138
10994,256907,-31.231335
10995,256923,-42.08206
10996,256941,-50.79602
10997,256949,-23.310432
10998,256967,-30.35565
10999,256992,-54.265457
11000,257010,-30.892859
11001,257022,-29.837591
11002,257032,-24.587345
11003,257042,-13.038825
11004,257052,-15.51372
11005,257067,-33.81658
11006,257092,-33.57225
11007,257101,-26.038181
11008,257114,-34.140682
11009,257126,-30.441982
11010,257140,-45.015224
11011,257154,-30.385527
11012,257171,-32.629684
11013,257186,-42.814503
11014,257199,-35.956757
11015,257213,-47.38093
11016,257225,-44.073147
11017,257236,-22.326494
11018,257256,-38.479504
11019,257269,-39.71923
11020,257279,-23.840523
11021,257289,-22.069698
11022,257307,-16.308512
11023,257322,-43.33441
11024,257344,-67.23947
11025,257358,-41.26347
11026,257372,-34.82153
11027,257381,-30.460766
11028,257425,-121.215706
11029,257441,-47.321293
11030,257465,-76.69769
11031,257481,-50.34803
11032,257505,-79.05129
11033,257532,-56.13449
11034,257574,-191.85178
11035,257585,-24.051853
11036,257597,-47.811066
11037,257610,-61.60178
11038,257628,-53.638775
11039,257641,-45.86405
11040,257651,-36.412666
11041,257670,-60.808056
11042,257680,-34.633587
11043,257702,-48.953377
11044,257721,-42.082268
11045,257733,-26.238482
11046,257751,-53.13619
11047,257764,-32.80118
11048,257774,-31.676674
11049,257810,-37.385254
11050,257822,-31.08542
11051,257833,-12.615341
11052,257874,-147.21463
11053,257887,-36.51203
11054,257897,-30.751545
11055,257907,-21.242538
11056,257927,-50.52697
11057,257937,-31.057991
11058,257948,-34.5765
11059,257958,-33.53193
11060,257968,-30.18934
11061,257986,-50.385643
11062,257998,-20.816149
11063,258010,-36.96499
11064,258018,-28.2255
11065,258032,-35.08236
11066,258046,-49.545097
11067,258059,-40.29972
11068,258070,-40.715347
11069,258095,-75.234
11070,258105,-30.447971
11071,258116,-39.08007
11072,258126,-21.38262
11073,258139,-33.754204
11074,258150,-28.773369
11075,258173,-35.648026
11076,258185,-34.30923
11077,258208,-54.395508
11078,258221,-20.110327
11079,258234,-42.19017
11080,258248,-54.07685
11081,258262,-50.16239
11082,258268,-17.235134
11083,258287,-42.277096
11084,258298,-30.83421
11085,258311,-37.894123
11086,258328,-48.66225
11087,258340,-37.94144
11088,258364,-59.707417
11089,258376,-33.16667
11090,258389,-33.288315
11091,258407,-50.698795
11092,258425,-47.756294
11093,258448,-54.033382
11094,258474,-86.05264
11095,258484,-25.512167
11096,258514,-123.556206
11097,258540,-72.0549
11098,258561,-42.55101
11099,258571,-28.117023
11100,258583,-30.929443
11101,258594,-32.11583
11102,258610,-30.572777
11103,258623,-37.839012
11104,258634,-28.137074
11105,258645,-24.404968
11106,258660,-46.73123
11107,258671,-31.64109
11108,258710,-141.96085
11109,258721,-26.890633
11110,258739,-44.094196
11111,258762,-68.2323
11112,258776,-23.549662
11113,258791,-50.312946
11114,258803,-42.492527
11115,258815,-27.62306
11116,258825,-28.394344
11117,258835,-27.74117
11118,258845,-20.176483
11119,258858,-36.240597
11120,258878,-67.02151
11121,258906,-62.22467
11122,258929,-73.646645
11123,258953,-70.47478
11124,258961,-14.935658
11125,258972,-28.091345
11126,258997,-24.240217
11127,259009,-39.565636
11128,259017,-28.392672
11129,259030,-39.744606
11130,259046,-52.2963
11131,259058,-46.27603
11132,259074,-45.679405
11133,259087,-33.891006
11134,259103,-52.656998
11135,259115,-24.145159
11136,259128,-33.06485
11137,259140,-43.13446
11138,259153,-34.720688
11139,259170,-60.19214
11140,259180,-29.102343
11141,259191,-27.591755
11142,259204,-35.44755
11143,259223,-51.88906
11144,259234,-33.363255
11145,259252,-70.725266
11146,259264,-46.14756
11147,259278,-41.605667
11148,259298,-58.596855
11149,259312,-30.745085
11150,259322,-28.40002
11151,259338,-38.57918
11152,259357,-57.56682
11153,259368,-23.92051
11154,259406,-98.20206
11155,259420,-31.017775
11156,259434,-50.765705
11157,259457,-66.67247
11158,259481,-74.23081
11159,259494,-34.67559
11160,259505,-35.405098
11161,259516,-34.63803
11162,259527,-43.873158
11163,259545,-31.963736
11164,259558,-28.573471
11165,259589,-71.546326
11166,259611,-64.04241
11167,259622,-30.321732
11168,259634,-42.28394
11169,259645,-30.088474
11170,259660,-33.450863
11171,259671,-29.220448
11172,259690,-64.379654
11173,259701,-34.01801
11174,259712,-20.66598
11175,259732,-63.675404
11176,259745,-14.716101
11177,259755,-32.910763
11178,259767,-39.286938
11179,259779,-31.976784
11180,259794,-37.03007
11181,259804,-25.57927
11182,259821,-56.375
11183,259835,-36.129395
11184,259848,-40.490795
11185,259868,-74.60675
11186,259879,-27.342276
11187,259893,-42.700623
11188,259910,-22.782944
11189,259923,-28.165106
11190,259950,-100.61308
11191,259963,-38.870316
11192,259974,-28.01595
11193,259986,-35.409435
11194,260001,-21.337877
11195,260025,-48.735996
11196,260044,-68.8125
11197,260055,-28.29666
11198,260066,-40.347023
11199,260078,-26.702343
11200,260113,-114.19928
11201,260138,-58.623837
11202,260171,-78.24466
11203,260190,-34.89432
11204,260209,-39.627544
11205,260276,-204.61145
11206,260297,-52.954994
11207,260310,-39.025017
11208,260324,-41.85595
11209,260341,-50.57346
11210,260381,-101.00998
11211,260419,-51.141018
11212,260459,-119.8702
11213,260495,-124.54877
11214,260506,-16.88341
11215,260531,-77.71343
11216,260553,-67.41443
11217,260575,-75.59618
11218,260613,-136.74634
11219,260669,-160.38132
11220,260694,-77.17122
11221,260719,-75.31615
11222,260752,-55.54986
11223,260763,-34.299603
11224,260785,-81.54614
11225,260803,-47.214615
11226,260814,-24.915794
11227,260837,-49.805187
11228,260849,-34.000286
11229,260858,-21.12168
11230,260872,-27.680264
11231,260892,-12.295089
11232,260910,-32.48909
11233,260928,-59.01982
11234,260938,-22.153376
11235,260951,-30.294287
11236,260981,-73.18766
11237,261006,-28.829758
11238,261030,-36.191334
11239,261061,-73.87252
11240,261082,-50.319897
11241,261095,-28.182331
11242,261108,-31.297825
11243,261213,-279.92914
11244,261233,-67.61184
11245,261249,-46.042053
11246,261260,-28.203247
11247,261288,-70.44028
11248,261307,-41.05495
11249,261329,-54.47267
11250,261365,-88.29157
11251,261405,-121.06424
11252,261439,-114.49067
11253,261452,-19.612387
11254,261462,-22.076172
11255,261472,-25.185745
11256,261479,-8.619416
11257,261502,-90.07744
11258,261519,-30.739473
11259,261534,-45.166206
11260,261549,-30.202482
11261,261563,-21.267277
11262,261573,-26.41728
11263,261595,-57.362072
11264,261651,-144.48198
11265,261686,-64.77978
11266,261699,-46.623302
11267,261708,-14.220348
11268,261725,-28.825884
11269,261738,-33.147064
11270,261767,-61.98838
11271,261799,-108.98999
11272,261827,-83.13737
11273,261850,-65.71282
11274,261905,-200.70195
11275,261917,-30.627459
11276,261927,-19.475588
11277,261944,-41.314796
11278,261964,-60.17627
11279,261990,-67.281395
11280,261999,-18.069326
11281,262023,-38.720814
11282,262038,-33.72686
11283,262049,-15.557739
11284,262087,-150.0964
11285,262108,-69.24074
11286,262147,-81.16366
11287,262164,-38.805676
11288,262189,-72.22854
11289,262203,-39.010765
11290,262227,-77.907486
11291,262246,-40.71684
11292,262281,-49.694942
11293,262298,-33.662525
11294,262325,-60.06619
11295,262390,-109.772156
11296,262413,-62.112965
11297,262430,-34.013283
11298,262440,-31.299318
11299,262449,-25.337587
11300,262457,-23.330378
11301,262467,-27.320808
11302,262494,-50.28491
11303,262508,-44.171597
11304,262532,-65.90305
11305,262542,-25.13754
11306,262568,-50.682346
11307,262582,-47.43235
11308,262592,-28.94433
11309,262605,-39.07804
11310,262621,-37.7342
11311,262646,-59.59759
11312,262665,-45.49545
11313,262697,-89.979256
11314,262713,-30.198008
11315,262733,-55.729965
11316,262749,-36.326496
11317,262782,-61.80119
11318,262801,-55.289543
11319,262825,-72.599
11320,262837,-28.057306
11321,262871,-53.95356
11322,262887,-39.37491
11323,262902,-30.006989
11324,262912,-27.058594
11325,262926,-36.573288
11326,262942,-38.28219
11327,262961,-52.8903
11328,262981,-60.257698
11329,262999,-42.45538
11330,263019,-47.49003
11331,263042,-70.51287
11332,263063,-70.77113
11333,263081,-62.329983
11334,263095,-36.0624
11335,263113,-33.11929
11336,263137,-74.69933
11337,263156,-55.53474
11338,263178,-63.01422
11339,263191,-42.349148
11340,263219,-67.78853
11341,263237,-18.07223
11342,263261,-66.94623
11343,263288,-46.40118
11344,263325,-77.79807
11345,263346,-39.082954
11346,263357,-33.081615
11347,263375,-48.53108
11348,263383,-25.127384
11349,263394,-24.674267
11350,263403,-20.845953
11351,263435,-99.29266
11352,263451,-47.324337
11353,263473,-38.16454
11354,263497,-66.29431
11355,263524,-53.104164
11356,263578,-194.8686
11357,263587,-32.0674
11358,263606,-51.35244
11359,263616,-37.6987
11360,263636,-21.207602
11361,263652,-34.97484
11362,263683,-108.09434
11363,263701,-41.497803
11364,263721,-53.464027
11365,263769,-142.53293
11366,263784,-23.915678
11367,263796,-36.460094
11368,263814,-36.86042
11369,263824,-15.972621
11370,263850,-58.91745
11371,263874,-76.65551
11372,263900,-65.2917
11373,263925,-53.79133
11374,263966,-80.51809
11375,263982,-58.61016
11376,264007,-74.54407
11377,264031,-81.87162
11378,264056,-59.962997
11379,264076,-50.89614
11380,264111,-83.756134
11381,264119,-28.212532
11382,264141,-50.044445
11383,264155,-35.551987
11384,264170,-32.507065
11385,264206,-119.53492
11386,264238,-84.82851
11387,264256,-53.977753
11388,264267,-27.433733
11389,264283,-28.191042
11390,264296,-34.572857
11391,264319,-61.583504
11392,264330,-13.556884
11393,264350,-39.296425
11394,264368,-23.0618
11395,264405,-85.81155
11396,264418,-29.577295
11397,264429,-22.191456
11398,264442,-28.065111
11399,264480,-104.59498
11400,264494,-38.094753
11401,264506,-17.70304
11402,264519,-43.845917
11403,264532,-34.565952
11404,264542,-28.056004
11405,264555,-26.377903
11406,264582,-70.90307
11407,264597,-41.434723
11408,264645,-72.396385
11409,264665,-33.26325
11410,264678,-40.79355
11411,264693,-36.372173
11412,264703,-14.329192
11413,264714,-30.28934
11414,264736,-56.970085
11415,264748,-24.578737
11416,264760,-39.92704
11417,264779,-29.721903
11418,264791,-36.49056
11419,264808,-47.509506
11420,264821,-35.114643
11421,264832,-24.153952
11422,264851,-44.078396
11423,264864,-21.625557
11424,264877,-33.252136
11425,264905,-103.597336
11426,264919,-22.969439
11427,264933,-35.93934
11428,264958,-73.638115
11429,264971,-30.380138
11430,264983,-31.56046
11431,264998,-22.659744
11432,265018,-48.694378
11433,265040,-91.623726
11434,265061,-86.45269
11435,265088,-24.97074
11436,265103,-36.484795
11437,265116,-49.263702
11438,265129,-27.384933
11439,265151,-39.28653
11440,265162,-19.596073
11441,265182,-54.79041
11442,265194,-24.6196
11443,265206,-39.113144
11444,265220,-31.507557
11445,265232,-29.565357
11446,265244,-29.504597
11447,265255,-28.06604
11448,265269,-29.044888
11449,265284,-40.83769
11450,265310,-63.87048
11451,265341,-115.17648
11452,265371,-70.07298
11453,265381,-20.749464
11454,265393,-30.704567
11455,265405,-38.322018
11456,265426,-53.622093
11457,265439,-22.216064
11458,265472,-99.799774
11459,265484,-23.38997
11460,265501,-66.93062
11461,265514,-25.259724
11462,265529,-51.38832
11463,265556,-78.30199
