time,torso_height,velocity_x,energy,com_x,com_z
0.09600000000000007,1.206120186403063,4.9745665999801815e-05,0.0,0.026742915634726652,0.5413886975857543
0.09800000000000007,1.2052351518589512,5.521785014930281e-05,0.0,0.02673909902319408,0.5405082482545152
0.10000000000000007,1.2045428943755065,5.679133804668531e-05,0.0,0.026735024968261936,0.5398208996670382
0.10200000000000008,1.2040158060546444,5.529730610052973e-05,0.0,0.02673091192195475,0.5392987840484205
0.10400000000000008,1.203629658038803,5.1460067938196476e-05,0.0,0.026726921408985412,0.5389174793756561
0.10600000000000008,1.2033632217626298,4.5893621088447256e-05,0.0,0.026723169263730372,0.5386556178766079
0.10800000000000008,1.203197930207712,3.9106817785022386e-05,0.0,0.02671973492872828,0.5384945366297229
0.11000000000000008,1.2031175751195435,3.151293407160931e-05,0.0,0.02671666911671559,0.5384179659093586
0.11200000000000009,1.2031080365401976,2.3441087559681834e-05,0.0,0.026714000098026103,0.5384117513601973
0.11400000000000009,1.2031570413669224,1.5148000867396425e-05,0.0,0.026711738838135924,0.538463606479221
0.11600000000000009,1.203253947969608,6.829259734781502e-06,0.0,0.02670988317685606,0.5385628922394847
0.11800000000000009,1.2033895541920172,-1.3703811297199967e-06,0.0,0.02670842121132949,0.5387004210103951
0.12000000000000009,1.2035559263257063,-9.34784337537886e-06,0.0,0.026707334019468842,0.538868282217892
0.1220000000000001,1.203746246884329,-1.7033770771793244e-05,0.0,0.026706597838515096,0.5390596874479511
0.1240000000000001,1.203954679221861,-2.4385737190100425e-05,0.0,0.026706185794660928,0.5392688329310412
0.12600000000000008,1.2041762472404882,-4.505216282810797e-05,0.0,0.026706068869061635,0.5394907775632153
0.12800000000000009,1.2044067285791955,-6.654491121960149e-05,0.0,0.026706217747937102,0.5397213347761561
0.1300000000000001,1.2046425598909891,-8.622314520660313e-05,0.0,0.026706602861848023,0.5399569768065682
0.1320000000000001,1.2048807528896164,-0.00010424741021575133,0.0,0.02670719596823383,0.5401947499815658
0.1340000000000001,1.205118820057688,-0.00012077648167321016,0.0,0.02670796983816564,0.5404321998726404
0.1360000000000001,1.2053547089455197,-0.00013596459638620244,0.0,0.026708898729359238,0.5406673052046538
0.1380000000000001,1.2055867441457828,-0.000149959554013395,0.0,0.026709958598957112,0.5408984195742967
0.1400000000000001,1.205813576108212,-0.0001629015009306481,0.0,0.02671112723250256,0.5411242201147974
0.1420000000000001,1.20603413604657,-0.000174922239284737,0.0,0.02671238430687279,0.5413436623364711
0.1440000000000001,1.2062475962675356,-0.000186144931713687,0.0,0.026713711401772297,0.541555940454049
0.1460000000000001,1.2064533353209521,-0.0001966840966954436,0.0,0.026715091971757608,0.5417604525847738
0.1480000000000001,1.206650907433699,-0.00020664581067245585,0.0,0.0267165112885778,0.5419567702668462
0.1500000000000001,1.2068400156912968,-0.0002234100044410771,0.0,0.026717958798815302,0.5421446118055004
0.1520000000000001,1.2070204887737657,-0.00024018757570947293,0.0,0.026719423250002563,0.5423238190132957
0.1540000000000001,1.2071922604166314,-0.0002556513623554621,0.0,0.026720897046286704,0.5424943369431511
0.1560000000000001,1.207355351802709,-0.0002699806528360753,0.0,0.02672237039837707,0.542656196278009
0.1580000000000001,1.2075098560205286,-0.0002833397622426619,0.0,0.02672383580534266,0.5428094980534206
0.16000000000000011,1.207655924730708,-0.00029587912677184127,0.0,0.026725287008347386,0.5429544004458795
0.16200000000000012,1.2077937566277657,-0.00030773635658451275,0.0,0.026726718877037727,0.5430911073768792
0.16400000000000012,1.2079235875050112,-0.0003190372383461547,0.0,0.026728127299392588,0.5432198587143995
0.16600000000000012,1.2080456817293748,-0.0003298966824266357,0.0,0.02672950907620508,0.5433409218774021
0.16800000000000012,1.2081603249544592,-0.00034041961247144184,0.0,0.026730861821026793,0.5434545846707427
0.17000000000000012,1.208267817919275,-0.0003507017970355805,0.0,0.026732183866128568,0.543561149197446
0.17200000000000013,1.2083684711972735,-0.0003608306243590574,0.0,0.026733474174809948,0.5436609267126956
0.17400000000000013,1.2084626007756394,-0.0003708858222974015,0.0,0.026734732260210597,0.5437542332994633
0.17600000000000013,1.2085505243585133,-0.0003809401260089452,0.0,0.026735958110636324,0.5438413862595713
0.17800000000000013,1.2086325582997932,-0.0003910607270644635,0.0,0.026737152128793754,0.5439227011171872
0.18000000000000013,1.2087090150728323,-0.00040131794199764416,0.0,0.026738315366824503,0.5439984888083286
0.18200000000000013,1.2087802012236806,-0.0004117775589561895,0.0,0.02673944955834663,0.544069053597969
0.18400000000000014,1.2088464157325143,-0.00042249531010157555,0.0,0.026740557107313545,0.5441346914529366
0.18600000000000014,1.2089079487398866,-0.000433523632831671,0.0,0.026741640710901682,0.5441956892135473
0.18800000000000014,1.208965080566148,-0.0004449660660469118,0.0,0.026742703170909175,0.5442523238588995
0.19000000000000014,1.2090180809848101,-0.0004568676833613214,0.0,0.0267437472766225,0.5443048618963682
0.19200000000000014,1.209067201195011,-0.0004692324680259516,0.0,0.026744775628459123,0.5443535515274374
0.19400000000000014,1.2091126623749264,-0.000482029070088415,0.0,0.02674578962263167,0.5443986123934054
0.19600000000000015,1.209154651478307,-0.0004952383800172947,0.0,0.026746789145563957,0.5444402317314802
0.19800000000000015,1.2091933306228715,-0.0005088533636690462,0.0,0.026747772848543155,0.5444785734358886
0.20000000000000015,1.2092288470660368,-0.000522874947705109,0.0,0.02674873872034796,0.5445137873364657
0.20200000000000015,1.2092613392561535,-0.0005373142578591292,0.0,0.026749684448531666,0.5445460148150574
0.20400000000000015,1.2092909411829897,-0.0005521908970443309,0.0,0.026750607751886014,0.5445753927586727
0.20600000000000016,1.2093177853744237,-0.0005675308165301196,0.0,0.026751506671335853,0.5446020562105424
0.20800000000000016,1.2093420048260641,-0.0005833645475672534,0.0,0.02675237974547411,0.5446261400938008
0.21000000000000016,1.2093637340941656,-0.0005997257366215844,0.0,0.0267532261150362,0.5446477801843115
0.21200000000000016,1.2093831097415908,-0.0006166499380093804,0.0,0.026754045572337817,0.54466711350275
0.21400000000000016,1.2094002702927003,-0.0006341736263570648,0.0,0.026754838568704413,0.5446842782658705
0.21600000000000016,1.209415355825467,-0.0006523333981950334,0.0,0.02675560619048002,0.5446994135122901
0.21800000000000017,1.209428507306562,-0.0006711653374123514,0.0,0.026756350112220568,0.5447126584980047
0.22000000000000017,1.2094398657565464,-0.0006907045234925928,0.0,0.02675707253406606,0.544724151940222
0.22200000000000017,1.2094495713168034,-0.0007109846646361601,0.0,0.026757776108972845,0.5447340311742209
0.22400000000000017,1.209457762276719,-0.0007320378402432116,0.0,0.026758463864408135,0.5447424312761678
0.22600000000000017,1.2094645741083734,-0.000753894338959246,0.0,0.026759139122211388,0.5447494841946997
0.22800000000000017,1.2094701385462212,-0.0007765825797315376,0.0,0.02675980541957309,0.5447553179252481
0.23000000000000018,1.2094745827406443,-0.0008001291042341591,0.0,0.02676046643343788,0.5447600557532878
0.23200000000000018,1.2094780285066633,-0.0008245586297177985,0.0,0.026761125910085275,0.5447638155857977
0.23400000000000018,1.2094805916823836,-0.0008498941519326509,0.0,0.02676178760116062,0.5447667093841062
0.23600000000000018,1.2094823816058617,-0.0008761570883389756,0.0,0.026762455207012707,0.5447688427059043
0.23800000000000018,1.2094835007139593,-0.0009033674524184988,0.0,0.026763132327833703,0.5447703143595486
0.24000000000000019,1.209484044262413,-0.000931544050563316,0.0,0.026763822422789643,0.5447712161697839
0.2420000000000002,1.2094841001627394,-0.0009607046937615769,0.0,0.02676452877707082,0.5447716328507205
0.2440000000000002,1.2094837489287262,-0.0009908664171164282,0.0,0.026765254476580385,0.5447716419792697
0.2460000000000002,1.2094830637230722,-0.001022045701111413,0.0,0.026766002389812023,0.5447713140602425
0.2480000000000002,1.2094821104932123,-0.0010542586894464576,0.0,0.026766775156342407,0.5447707126729089
0.25000000000000017,1.2094809481844115,-0.0010875213991864573,0.0,0.026767575181276967,0.5447698946879741
0.25200000000000017,1.2094796290178011,-0.0011218499198610656,0.0,0.02676840463493494,0.5447689105435373
0.25400000000000017,1.2094781988210517,-0.0011572605990038626,0.0,0.026769265457037113,0.5447678045686459
0.25600000000000017,1.2094766973997702,-0.0011937702124006767,0.0,0.026770159364662486,0.5447666153434314
0.2580000000000002,1.2094751589384054,-0.0012313961180151324,0.0,0.026771087863264192,0.5447653760854592
0.2600000000000002,1.20947361242033,-0.0012701563931646483,0.0,0.026772052260074737,0.5447641150527603
0.2620000000000002,1.209472082057829,-0.001310069955027887,0.0,0.026773053679282607,0.5447628559549993
0.2640000000000002,1.209470587723834,-0.0013511566649759585,0.0,0.026774093078422385,0.5447616183652604
0.2660000000000002,1.2094691453784208,-0.0013934374175391582,0.0,0.026775171265484805,0.5447604181260354
0.2680000000000002,1.2094677674842178,-0.0014369342150557748,0.0,0.02677628891631929,0.5447592677440456
0.2700000000000002,1.209466463405982,-0.0014816702292094585,0.0,0.026777446591966545,0.5447581767695493
0.2720000000000002,1.2094652397906283,-0.0015276698507570266,0.0,0.02677864475562201,0.5447571521567559
0.2740000000000002,1.209464100924932,-0.0015749587287900463,0.0,0.026779883788988806,0.544756198602817
0.2760000000000002,1.2094630490689766,-0.0016235638008712775,0.0,0.026781164007833234,0.5447553188636648
0.2780000000000002,1.2094620847641473,-0.001673513315351726,0.0,0.02678248567660372,0.5447545140456383
0.2800000000000002,1.2094612071151176,-0.0017248368471123074,0.0,0.02678384902201677,0.544753783872429
0.2820000000000002,1.2094604140458016,-0.0017775653078962296,0.0,0.02678525424555035,0.544753126927373
0.2840000000000002,1.2094597025296945,-0.0018317309523073963,0.0,0.026786701534816163,0.544752540871525
0.2860000000000002,1.2094590687953717,-0.001887367380454574,0.0,0.026788191073808813,0.5447520226382667
0.2880000000000002,1.2094585085082017,-0.001944509538122069,0.0,0.026789723052050393,0.544751568605472
0.2900000000000002,1.2094580169295264,-0.0020031937152508866,0.0,0.026791297672666844,0.5447511747464238
0.2920000000000002,1.2094575890547161,-0.0020634575434197292,0.0,0.026792915159444458,0.5447508367608226
0.2940000000000002,1.2094572197316,-0.00212533999292671,0.0,0.02679457576292572,0.5447505501873094
0.2960000000000002,1.209456903760821,-0.002188881369988889,0.0,0.02679627976560917,0.544750310498969
0.2980000000000002,1.2094566359796868,-0.0022541233145005426,0.0,0.0267980274863236,0.5447501131832936
0.3000000000000002,1.2094564113310664,-0.002321108798721042,0.0,0.026799819283847948,0.5447499538080717
0.3020000000000002,1.2094562249188492,-0.0023898821272003642,0.0,0.026801655559849452,0.5447498280746284
0.3040000000000002,1.2094560720514265,-0.002460488938193662,0.0,0.026803536761211857,0.5447497318597923
0.3060000000000002,1.2094559482745872,-0.0025329762067662753,0.0,0.026805463381822877,0.5447496612478946
0.3080000000000002,1.2094558493951355,-0.002607392249746242,0.0,0.026807435963888043,0.544749612554033
0.3100000000000002,1.2094557714964558,-0.002683786732642568,0.0,0.02680945509883439,0.5447495823397511
0.3120000000000002,1.2094557109471629,-0.002762210678613804,0.0,0.026811521427863454,0.5447495674221982
0.3140000000000002,1.2094556644038763,-0.0028427164795419182,0.0,0.026813635642209118,0.5447495648777491
0.3160000000000002,1.2094556288090708,-0.002925357909241655,0.0,0.026815798483151555,0.5447495720409761
0.3180000000000002,1.2094556013848667,-0.003010190138813679,0.0,0.026818010741833914,0.5447495864997823
0.32000000000000023,1.209455579623531,-0.0030972697541319996,0.0,0.026820273258924446,0.5447496060874232
0.32200000000000023,1.2094555612753792,-0.0031866547754408753,0.0,0.026822586924161958,0.5447496288720601
0.32400000000000023,1.2094555443346926,-0.0032784046790235435,0.0,0.0268249526758189,0.5447496531444258
0.32600000000000023,1.2094555270241794,-0.003372580420895202,0.0,0.026827371500112194,0.544749677404097
0.32800000000000024,1.2094555077784495,-0.003469244462464273,0.0,0.026829844430588144,0.5447497003448157
0.33000000000000024,1.2094554852269035,-0.003568460798099688,0.0,0.026832372547504254,0.5447497208392358
0.33200000000000024,1.2094554581763757,-0.0036702949845367687,0.0,0.026834956977227823,0.5447497379234126
0.33400000000000024,1.2094554255938144,-0.0037748141720513255,0.0,0.026837598891667667,0.5447497507813066
0.33600000000000024,1.2094553865892406,-0.0038820871373287853,0.0,0.026840299507752963,0.5447497587295248
0.33800000000000024,1.2094553403991752,-0.003992184317954014,0.0,0.02684306008697056,0.5447497612024791
0.34000000000000025,1.209455286370685,-0.004105177848447253,0.0,0.02684588193496983,0.5447497577381079
0.34200000000000025,1.2094552239461651,-0.004221141597771307,0.0,0.02684876640124197,0.5447497479642696
0.34400000000000025,1.2094551526489465,-0.0043401512082362065,0.0,0.026851714878879347,0.5447497315858929
0.34600000000000025,1.2094550720697808,-0.004462284135728653,0.0,0.026854728804418016,0.5447497083729366
0.34800000000000025,1.2094549818542404,-0.004587619691194852,0.0,0.026857809657766293,0.544749678149193
0.35000000000000026,1.2094548816910498,-0.004716239083307031,0.0,0.026860958962219916,0.544749640781957
0.35200000000000026,1.2094547713013426,-0.004848225462245793,0.0,0.026864178284564253,0.5447495961725526
0.35400000000000026,1.2094546504288282,-0.004983663964531931,0.0,0.026867469235262564,0.5447495442477043
0.35600000000000026,1.20945451883084,-0.005122641758842849,0.0,0.026870833468728816,0.5447494849517356
0.35800000000000026,1.2094543762702314,-0.005265248092750626,0.0,0.026874272683683108,0.5447494182395529
0.36000000000000026,1.209454222508066,-0.005411574340319294,0.0,0.02687778862358706,0.5447493440703811
0.36200000000000027,1.2094540572970618,-0.005561714050500029,0.0,0.026881383077156255,0.5447492624022016
0.36400000000000027,1.209453880375727,-0.005715762996263439,0.0,0.026885057878946645,0.5447491731868473
0.36600000000000027,1.2094536914631386,-0.005873819224408074,0.0,0.026888814910011764,0.544749076365705
0.36800000000000027,1.209453490254297,-0.006035983105983595,0.0,0.026892656098626937,0.5447489718659648
0.3700000000000003,1.209453276416008,-0.006202357387266162,0.0,0.026896583421077497,0.5447488595973775
0.3720000000000003,1.2094530495832276,-0.006373047241221844,0.0,0.02690059890250723,0.5447487394494557
0.3740000000000003,1.209452809355818,-0.006548160319391381,0.0,0.02690470461782371,0.5447486112890778
0.3760000000000003,1.209452555295656,-0.00672780680412671,0.0,0.026908902692657437,0.5447484749584385
0.3780000000000003,1.209452286924048,-0.006912099461105843,0.0,0.026913195304371213,0.544748330273305
0.3800000000000003,1.2094520037193932,-0.007101153692048028,0.0,0.02691758468311698,0.5447481770215308
0.3820000000000003,1.2094517051150564,-0.00729508758754558,0.0,0.026922073112937036,0.5447480149617863
0.3840000000000003,1.2094513904974034,-0.00749402197992248,0.0,0.026926662932906822,0.5447478438224695
0.3860000000000003,1.2094510592039545,-0.007698080496022719,0.0,0.02693135653831686,0.5447476633007571
0.3880000000000003,1.2094507105216246,-0.007907389609822645,0.0,0.026936156381891063,0.544747473061764
0.3900000000000003,1.2094503436850106,-0.008122078694752278,0.0,0.026941064975039317,0.5447472727377829
0.3920000000000003,1.2094499578746953,-0.008342280075600766,0.0,0.026946084889141953,0.5447470619275739
0.3940000000000003,1.2094495522155377,-0.008568129079867827,0.0,0.026951218756864324,0.544746840195679
0.3960000000000003,1.2094491257749254,-0.008799764088412184,0.0,0.026956469273499158,0.5447466070717389
0.3980000000000003,1.2094486775609614,-0.00903732658523176,0.0,0.026961839198335204,0.5447463620497945
0.4000000000000003,1.2094482065205685,-0.009280961206195567,0.0,0.02696733135605018,0.5447461045875528
0.4020000000000003,1.2094477115374858,-0.009530815786529877,0.0,0.026972948638126406,0.5447458341056005
0.4040000000000003,1.209447191430144,-0.009787041406842464,0.0,0.02697869400428746,0.5447455499865542
0.4060000000000003,1.2094466449494017,-0.010049792437446813,0.0,0.026984570483954366,0.5447452515741305
0.4080000000000003,1.20944607077613,-0.010319226580727456,0.0,0.026990581177719394,0.5447449381721329
0.4100000000000003,1.20944546751863,-0.010595504911261357,0.0,0.026996729258836363,0.5447446090433372
0.4120000000000003,1.209444833709873,-0.010878791913384164,0.0,0.02700301797472523,0.5447442634082734
0.4140000000000003,1.2094441678045553,-0.011169255515861093,0.0,0.02700945064848979,0.544743900443895
0.4160000000000003,1.2094434681759518,-0.011467067123289553,0.0,0.02701603068044631,0.5447435192821302
0.4180000000000003,1.2094427331125666,-0.011772401643827628,0.0,0.02702276154966151,0.5447431190083092
0.4200000000000003,1.2094419608145672,-0.012085437512803728,0.0,0.02702964681549774,0.5447426986594645
0.4220000000000003,1.2094411493899975,-0.01240635671172262,0.0,0.027036690119163216,0.5447422572224978
0.4240000000000003,1.2094402968507614,-0.012735344782139627,0.0,0.027043895185265142,0.5447417936322128
0.4260000000000003,1.2094394011083693,-0.013072590833825688,0.0,0.027051265823363067,0.5447413067692077
0.4280000000000003,1.2094384599694443,-0.013418287546595024,0.0,0.027058805929519786,0.54474079545763
0.4300000000000003,1.2094374711309757,-0.013772631165111278,0.0,0.027066519487846896,0.5447402584627836
0.43200000000000033,1.2094364321753195,-0.014135821485925727,0.0,0.027074410572041525,0.5447396944885928
0.43400000000000033,1.2094353405649363,-0.014508061835936939,0.0,0.027082483346911063,0.5447391021749156
0.43600000000000033,1.2094341936368609,-0.0148895590413886,0.0,0.027090742069881466,0.54473848009471
0.43800000000000033,1.2094329885968986,-0.015280523386445121,0.0,0.02709919109248548,0.5447378267510449
0.44000000000000034,1.2094317225135396,-0.01568116856030103,0.0,0.027107834861825424,0.5447371405739582
0.44200000000000034,1.2094303923115886,-0.016091711591689734,0.0,0.02711667792200606,0.5447364199171597
0.44400000000000034,1.209428994765501,-0.01651237276955875,0.0,0.02712572491553139,0.5447356630545741
0.44600000000000034,1.2094275264924212,-0.016943375548572944,0.0,0.027134980584659765,0.5447348681767257
0.44800000000000034,1.2094259839449166,-0.017384946437992665,0.0,0.027144449772710046,0.5447340333869632
0.45000000000000034,1.209424363403401,-0.017837314872350248,0.0,0.027154137425312145,0.544733156697518
0.45200000000000035,1.2094226609682432,-0.018300713062215184,0.0,0.027164048591593333,0.5447322360254013
0.45400000000000035,1.2094208725515558,-0.01877537582319422,0.0,0.027174188425292085,0.544731269188136
0.45600000000000035,1.2094189938686581,-0.019261540381159067,0.0,0.02718456218578981,0.5447302538993204
0.45800000000000035,1.2094170204292098,-0.01975944615152676,0.0,0.027195175239050063,0.5447291877640266
0.46000000000000035,1.2094149475280134,-0.02026933449024146,0.0,0.027206033058454367,0.5447280682740305
0.46200000000000035,1.2094127702354807,-0.020791448413913175,0.0,0.027217141225521983,0.5447268928028776
0.46400000000000036,1.2094104833877621,-0.021326032286366925,0.0,0.02722850543050071,0.5447256586007775
0.46600000000000036,1.2094080815765411,-0.021873331468636403,0.0,0.02724013147281435,0.5447243627893418
0.46800000000000036,1.2094055591384902,-0.02243359192920572,0.0,0.027252025261351107,0.5447230023561529
0.47000000000000036,1.2094029101443955,-0.02300705981105713,0.0,0.027264192814576135,0.5447215741491774
0.47200000000000036,1.2094001283879496,-0.02359398095182331,0.0,0.02727664026044997,0.5447200748710235
0.47400000000000037,1.209397207374225,-0.02419460035307248,0.0,0.027289373836132922,0.5447185010730489
0.47600000000000037,1.2093941403078305,-0.024809161594467933,0.0,0.02730239988745439,0.5447168491493274
0.47800000000000037,1.2093909200807686,-0.025437906188253565,0.0,0.027315724868123576,0.5447151153304792
0.48000000000000037,1.209387539260001,-0.02608107286921002,0.0,0.027329355338657005,0.5447132956773774
0.4820000000000004,1.2093839900747467,-0.02673889681492351,0.0,0.02734329796499593,0.5447113860747391
0.4840000000000004,1.2093802644035307,-0.027411608790899187,0.0,0.02735755951678462,0.5447093822246203
0.4860000000000004,1.2093763537610098,-0.028099434214750148,0.0,0.02737214686527864,0.5447072796398227
0.4880000000000004,1.2093722492846033,-0.028802592133404997,0.0,0.027387066980849573,0.5447050736372349
0.4900000000000004,1.2093679417209682,-0.029521294107009627,0.0,0.02740232693005064,0.544702759331128
0.4920000000000004,1.209363421412353,-0.030255742992969247,0.0,0.027417933872204793,0.5447003316264266
0.4940000000000004,1.2093586782828807,-0.031006131623395335,0.0,0.027433895055474573,0.5446977852119826
0.4960000000000004,1.2093537018248077,-0.031772641369115104,0.0,0.02745021781237032,0.5446951145538728
0.4980000000000004,1.2093484810848212,-0.03255544058338416,0.0,0.02746690955465042,0.5446923138887649
0.5000000000000003,1.2093430046504339,-0.03335468291855572,0.0,0.0274839777675649,0.5446893772173688
0.5020000000000003,1.2093372606365507,-0.0341705055092302,0.0,0.027501430003390823,0.5446862982980201
0.5040000000000003,1.2093312366722815,-0.035003027015893376,0.0,0.027519273874205618,0.5446830706404264
0.5060000000000003,1.209324919888083,-0.03585234552378849,0.0,0.027537517043841515,0.5446796874996197
0.5080000000000003,1.2093182969033216,-0.03671853629284432,0.0,0.02755616721896325,0.5446761418701531
0.5100000000000003,1.2093113538143438,-0.037601649355959554,0.0,0.027575232139208424,0.5446724264805778
0.5120000000000003,1.2093040761831602,-0.03850170696492552,0.0,0.027594719566329473,0.5446685337882432
0.5140000000000003,1.2092964490268334,-0.03941870088587391,0.0,0.027614637272275356,0.5446644559744539
0.5160000000000003,1.2092884568076754,-0.040352589549479706,0.0,0.027634993026152403,0.5446601849400097
0.5180000000000003,1.2092800834243431,-0.04130329506540275,0.0,0.027655794580004448,0.5446557123011526
0.5200000000000004,1.2092713122039247,-0.04227070011577817,0.0,0.027677049653356905,0.5446510293859327
0.5220000000000004,1.2092621258950853,-0.04325464474918024,0.0,0.02769876591647429,0.5446461272309785
0.5240000000000004,1.2092525066623319,-0.04425492310459344,0.0,0.027720950972288362,0.5446409965786564
0.5260000000000004,1.209242436081419,-0.04527128010480224,0.0,0.027743612336965668,0.544635627874552
0.5280000000000004,1.209231895135888,-0.04630340817049781,0.0,0.02776675741909678,0.544630011265196
0.5300000000000004,1.2092208642146778,-0.047350944020590376,0.0,0.027790393497509492,0.5446241365958894
0.5320000000000004,1.2092093231106775,-0.048413465640975734,0.0,0.027814527697731482,0.5446179934084504
0.5340000000000004,1.209197251020023,-0.04949048952358962,0.0,0.02783916696715919,0.5446115709386223
0.5360000000000004,1.2091846265418165,-0.05058146830019998,0.0,0.027864318049026757,0.5446048581128078
0.5380000000000004,1.2091714276778478,-0.05168578892114403,0.0,0.027889987455315075,0.5445978435437052
0.5400000000000004,1.2091576318317274,-0.0528027715581139,0.0,0.02791618143879686,0.5445905155242989
0.5420000000000004,1.2091432158066715,-0.05393166944189045,0.0,0.02794290596447979,0.5445828620195313
0.5440000000000004,1.2091281558020999,-0.055071670368710544,0.0,0.027970166680955918,0.5445748706558265
0.5460000000000004,1.2091124274451193,-0.05622190455304913,0.0,0.02799796889775729,0.5445665287401551
0.5480000000000004,1.2090960058074498,-0.05738144732872598,0.0,0.0280263175625844,0.5445578232655449
0.5500000000000004,1.2090788654176212,-0.05854932262633275,0.0,0.02805521724036109,0.544548740911825
0.5520000000000004,1.2090609802182217,-0.05972451192072208,0.0,0.028084672087849243,0.5445392679978676
0.5540000000000004,1.2090423235180068,-0.060905966146417155,0.0,0.028114685832204424,0.544529390429279
0.5560000000000004,1.2090228679313577,-0.06209262090446864,0.0,0.02814526175389848,0.5445190936354516
0.5580000000000004,1.2090025853009978,-0.06328341534807397,0.0,0.028176402675087562,0.5445083624929808
0.5600000000000004,1.2089814466006505,-0.06447731510000272,0.0,0.02820811095480116,0.5444971812332715
0.5620000000000004,1.2089594218141648,-0.06567333949094738,0.0,0.028240388492467138,0.5444855333321601
0.5640000000000004,1.2089364797875803,-0.06687059330821075,0.0,0.02827323674140894,0.5444734013794692
0.5660000000000004,1.208912588050747,-0.06806830310313275,0.0,0.028306656734039728,0.5444607669266829
0.5680000000000004,1.2088877126054547,-0.06926585791946215,0.0,0.02834064912052285,0.5444476103113526
0.5700000000000004,1.208861817757815,-0.0704627405560367,0.0,0.028375214218239606,0.5444339105235151
0.5720000000000004,1.2088348673558207,-0.0716577419561361,0.0,0.028410351981454935,0.5444196462291688
0.5740000000000004,1.2088068257901121,-0.07284924081098712,0.0,0.028446061922645993,0.544404796573466
0.5760000000000004,1.2087776590137034,-0.0740355158112656,0.0,0.02848234302906004,0.5443893419901646
0.5780000000000004,1.2087473342870143,-0.0752147491669603,0.0,0.028519193720684604,0.5443732639496516
0.5800000000000004,1.2087158201566983,-0.07638502669588706,0.0,0.028556611804946102,0.5443565449001009
0.5820000000000004,1.208683086464746,-0.07754433848731632,0.0,0.028594594432034923,0.544339168231709
0.5840000000000004,1.208649104375085,-0.07869058017485943,0.0,0.028633138051569692,0.5443211182534101
0.5860000000000004,1.208613846417499,-0.07982155485123266,0.0,0.028672238370909518,0.5443023801819404
0.5880000000000004,1.2085772865484379,-0.08093497565547868,0.0,0.028711890315403315,0.5442829401429533
0.5900000000000004,1.2085394002280867,-0.08202846906054964,0.0,0.028752087990853537,0.5442627851837137
0.5920000000000004,1.2085001645128635,-0.08309957888580705,0.0,0.028792824648458802,0.5442419032967911
0.5940000000000004,1.2084595581623472,-0.08414577105491922,0.0,0.028834092652491306,0.5442202834540428
0.5960000000000004,1.2084175617594763,-0.08516443911482448,0.0,0.02887588345095646,0.544197915650077
0.5980000000000004,1.2083741578427214,-0.08615291052583357,0.0,0.028918187549474617,0.5441747909543182
0.6000000000000004,1.2083293310488057,-0.08710845372662716,0.0,0.02896099448861693,0.5441509015707107
0.6020000000000004,1.208283068264428,-0.08802828597084969,0.0,0.029004292824919602,0.5441262409040435
0.6040000000000004,1.2082353587853456,-0.08890958192428673,0.0,0.02904807011579126,0.5441008036318299
0.6060000000000004,1.2081861944810754,-0.08976049452220922,0.0,0.0290923129085172,0.5440745857806369
0.6080000000000004,1.208135592339113,-0.09056605143774532,0.0,0.029137165798053033,0.5440474084361456
0.6100000000000004,1.208083583358835,-0.09131320844079376,0.0,0.02918300511777764,0.5440187758782656
0.6120000000000004,1.2080300770879253,-0.09201042546829133,0.0,0.029228868787620918,0.5439898521570886
0.6140000000000004,1.2079751076419856,-0.09265479806783401,0.0,0.02927506944855773,0.5439602291692721
0.6160000000000004,1.2079186823239039,-0.09324344846217565,0.0,0.029321597722797157,0.5439298976615482
0.6180000000000004,1.2078608124595434,-0.09377989247588915,0.0,0.029368442211396176,0.5438988527335955
0.6200000000000004,1.2078015160700437,-0.09428496147144953,0.0,0.029415590146669904,0.5438670979794241
0.6220000000000004,1.207740816802484,-0.0947593609044632,0.0,0.029463027538997835,0.5438346436059479
0.6240000000000004,1.2076787432764453,-0.09520209671943344,0.0,0.029510739276526,0.5438015052069921
0.6260000000000004,1.2076153279585538,-0.09561228508862182,0.0,0.029558709149354892,0.5437677017249483
0.6280000000000004,1.2075506074574371,-0.0959891601383667,0.0,0.029606920038721292,0.5437332558337159
0.6300000000000004,1.207484622470029,-0.0963320809188406,0.0,0.029655354070569427,0.5436981937980823
0.6320000000000005,1.2074174176913168,-0.09664053752141842,0.0,0.029703992764618655,0.5436625453263341
0.6340000000000005,1.207349041687191,-0.0969141562591509,0.0,0.029752817178861683,0.5436263434139829
0.6360000000000005,1.2072795467305044,-0.09715270383867278,0.0,0.029801808049390203,0.5435896241769855
0.6380000000000005,1.2072089886009045,-0.09735609046597056,0.0,0.02985094592540774,0.5435524266733024
0.6400000000000005,1.2071375356540666,-0.09756211546735373,0.0,0.029901019664671968,0.54351383978215
0.6420000000000005,1.2070651326481943,-0.09769272885341057,0.0,0.02995106383852093,0.5434750594944167
0.6440000000000005,1.2069918695915405,-0.09778895919359805,0.0,0.03000128764145004,0.5434358404882194
0.6460000000000005,1.206917779388025,-0.09785128018766216,0.0,0.030051431605633984,0.5433965123701069
0.6480000000000005,1.2068429317995788,-0.09788031099223515,0.0,0.030101497999211944,0.5433570955752365
0.6500000000000005,1.2067673983659954,-0.09787681192363422,0.0,0.030151487128897383,0.5433176164543132
0.6520000000000005,1.2066912519673505,-0.09784167925928554,0.0,0.03020139769104633,0.5432781064407134
