episodio,pasos,recompensa
3567,83634,4.2671986
3568,83648,3.5390987
3569,83661,2.327519
3570,83675,4.0756307
3571,83688,2.9500456
3572,83703,4.2066183
3573,83718,4.5583196
3574,83738,5.453207
3575,83755,3.921428
3576,83787,14.789554
3577,83802,4.2310777
3578,83816,3.8925405
3579,83829,2.974576
3580,83842,2.9160962
3581,83860,3.7424335
3582,83873,2.553157
3583,83892,5.719299
3584,83906,3.9503357
3585,83929,6.8444114
3586,83943,2.9367676
3587,83957,4.2714562
3588,83992,9.061088
3589,84004,-13.300966
3590,84017,-13.345317
3591,84030,-13.061083
3592,84042,-11.552413
3593,84054,-13.749963
3594,84067,-14.074861
3595,84080,-12.906501
3596,84093,-13.8961
3597,84106,-12.230317
3598,84119,-12.092335
3599,84131,-13.897209
3600,84143,-11.7792015
3601,84156,-14.251233
3602,84169,-13.467473
3603,84182,-12.876652
3604,84194,-11.954551
3605,84207,-13.138641
3606,84219,-14.309863
3607,84231,-13.2944565
3608,84244,-12.097012
3609,84256,-11.983271
3610,84268,-11.516511
3611,84281,-14.162569
3612,84294,-11.204086
3613,84306,-11.916984
3614,84318,-13.914652
3615,84330,-13.026779
3616,84343,-12.448753
3617,84357,-11.205381
3618,84369,-12.024143
3619,84381,-12.375241
3620,84394,-14.13228
3621,84406,-11.677923
3622,84419,-12.841803
3623,84432,-12.328978
3624,84444,-13.802618
3625,84457,-14.146666
3626,84469,-14.250778
3627,84482,-14.041137
3628,84495,-12.653262
3629,84508,-14.027842
3630,84520,-11.882931
3631,84532,-13.840948
3632,84544,-11.754827
3633,84558,-11.357169
3634,84571,-14.123781
3635,84583,-12.959167
3636,84596,-13.235554
3637,84609,-12.881683
3638,84621,-13.763544
3639,84633,-13.527985
3640,84646,-13.060546
3641,84659,-12.604293
3642,84672,-13.016611
3643,84684,-14.365554
3644,84697,-14.506972
3645,84710,-13.017118
3646,84723,-12.002657
3647,84736,-12.089567
3648,84748,-13.185106
3649,84761,-10.900884
3650,84773,-11.837741
3651,84786,-12.866234
3652,84798,-11.926732
3653,84811,-12.9886265
3654,84824,-12.055256
3655,84837,-13.815065
3656,84850,-13.622735
3657,84863,-11.197452
3658,84875,-13.0070505
3659,84887,-13.151315
3660,84899,-13.111893
3661,84911,-11.303099
3662,84924,-13.754955
3663,84936,-13.412622
3664,84949,-13.667416
3665,84962,-11.533201
3666,84974,-13.459946
3667,84987,-13.428374
3668,85000,-14.398788
3669,85013,-13.8621
3670,85026,-12.10688
3671,85039,-14.583621
3672,85052,-11.537416
3673,85064,-14.347051
3674,85077,-11.357834
3675,85090,-14.291379
3676,85102,-13.242522
3677,85115,-14.834069
3678,85128,-13.422898
3679,85140,-14.219144
3680,85153,-13.2100525
3681,85165,-13.162052
3682,85178,-12.997139
3683,85190,-13.079987
3684,85203,-11.760748
3685,85216,-12.677762
3686,85229,-11.82013
3687,85241,-11.996452
3688,85254,-13.216896
3689,85267,-12.121604
3690,85280,-12.02162
3691,85292,-13.777285
3692,85305,-14.070014
3693,85318,-12.100643
3694,85331,-11.558633
3695,85344,-12.097868
3696,85356,-14.203484
3697,85369,-13.229789
3698,85382,-13.577572
3699,85395,-12.103804
3700,85408,-12.745287
3701,85420,-12.397712
3702,85433,-12.7458
3703,85445,-12.12349
3704,85457,-12.172375
3705,85470,-13.622969
3706,85482,-14.060897
3707,85495,-12.6191635
3708,85507,-12.713466
3709,85520,-12.585473
3710,85532,-13.853992
3711,85545,-13.357013
3712,85559,-12.091913
3713,85572,-11.207518
3714,85584,-11.885319
3715,85597,-13.138236
3716,85609,-12.728328
3717,85621,-11.86768
3718,85634,-14.594464
3719,85646,-12.531687
3720,85658,-11.989452
3721,85670,-13.108665
3722,85683,-12.515065
3723,85696,-12.938443
3724,85710,-12.843263
3725,85724,-12.528683
3726,85737,-11.903036
3727,85749,-11.630334
3728,85761,-12.773912
3729,85773,-12.732161
3730,85786,-13.900656
3731,85798,-12.0721245
3732,85811,-14.065356
3733,85824,-12.26852
3734,85837,-12.554875
3735,85850,-13.624137
3736,85863,-13.220064
3737,85875,-12.6239195
3738,85888,-11.774842
3739,85901,-14.460566
3740,85914,-12.524293
3741,85927,-14.054672
3742,85939,-12.412342
3743,85951,-12.052319
3744,85964,-13.349523
3745,85977,-12.65119
3746,85990,-11.890789
3747,86003,-13.59547
3748,86015,-14.171829
3749,86100,42.41658
3750,86431,423.44083
3751,86763,520.0225
3752,86892,241.37659
3753,87106,266.73956
3754,87313,163.16235
3755,87979,455.22873
3756,88201,185.26558
3757,88225,2.150802
3758,88249,2.6373096
3759,88390,278.459
3760,88523,222.94366
3761,88690,394.92767
3762,88715,6.950785
3763,88920,465.52127
3764,89084,318.89276
3765,89108,3.4775932
3766,89266,241.36714
3767,89327,49.25416
3768,89429,85.32405
3769,89548,241.57387
3770,89572,0.5896901
3771,89780,443.4008
3772,89804,2.273714
3773,89981,307.8278
3774,90146,258.24442
3775,90171,14.254055
3776,90225,31.498058
3777,90247,11.914991
3778,90281,25.687017
3779,90341,40.548946
3780,90389,36.304916
3781,90435,41.96938
3782,90481,37.49338
3783,90516,25.193682
3784,90597,78.6825
3785,90626,15.006762
3786,90652,11.046487
3787,90678,11.659757
3788,90724,33.544884
3789,90784,45.175194
3790,90808,10.740417
3791,90833,12.444823
3792,90866,23.466442
3793,90899,20.915983
3794,90985,142.3961
3795,91014,19.068422
3796,91073,36.94823
3797,91102,19.089575
3798,91128,11.224532
3799,91173,30.351871
3800,91229,27.538597
3801,91258,18.765009
3802,91288,15.642631
3803,91314,11.256518
3804,91361,47.021267
3805,91430,71.77456
3806,91522,122.10578
3807,91612,102.26258
3808,91674,73.02284
3809,91696,9.247512
3810,91800,132.61086
3811,91826,13.53294
3812,91876,44.578156
3813,91905,19.12646
3814,91925,9.871163
3815,91949,14.813934
3816,91998,44.406097
3817,92059,55.70733
3818,92146,147.51591
3819,92625,631.8223
3820,92895,458.8119
3821,93012,234.24178
3822,93406,476.73495
3823,93560,2.0751412
3824,93736,79.43542
3825,93896,283.70142
3826,94088,309.15125
3827,94221,229.88603
3828,94393,4.1361876
3829,94536,208.52579
3830,94685,47.26405
3831,94864,386.01495
3832,95019,25.0308
3833,95182,23.53535
3834,95345,304.06186
3835,95568,339.44315
3836,95744,68.06553
3837,96160,186.26797
3838,96272,108.05664
3839,96293,-4.088227
3840,96328,12.985919
3841,96380,47.606117
3842,96405,1.3591925
3843,96430,2.0845034
3844,96495,54.354607
3845,96517,-4.042815
3846,96541,1.2233832
3847,96620,32.437458
3848,96647,0.60337824
3849,96692,46.263737
3850,96723,3.8450055
3851,96773,39.60205
3852,96819,16.129442
3853,96894,17.07252
3854,96923,2.91648
3855,96982,16.683666
3856,97013,5.0561743
3857,97034,-0.7048999
3858,97071,11.528444
3859,97101,2.3107414
3860,97153,42.29894
3861,97175,-2.0904608
3862,97205,8.61702
3863,97237,7.602704
3864,97304,16.739204
3865,97335,10.388914
3866,97357,0.03574574
3867,97383,6.075383
3868,97407,3.1647964
3869,97428,-0.6707457
3870,97462,5.248751
3871,97547,21.991774
3872,97587,15.212994
3873,97671,16.101408
3874,97694,-0.9456551
3875,97717,-1.1961749
3876,97743,1.7071221
3877,97770,8.356816
3878,97797,6.328443
3879,97835,-0.5151031
3880,97858,-3.4823956
3881,97884,7.882141
3882,97906,-3.0471447
3883,97930,2.7839165
3884,97963,7.5150056
3885,98045,17.963478
3886,98079,11.74945
3887,98102,-0.50427806
3888,98140,1.5615537
3889,98164,0.8900347
3890,98191,10.642065
3891,98242,39.397865
3892,98273,6.600984
3893,98312,11.449136
3894,98330,0.7557136
3895,98348,0.40278465
3896,98376,2.5447211
3897,98394,0.88103986
3898,98419,0.8200016
3899,98437,0.80018127
3900,98455,0.6480118
3901,98473,1.1126847
3902,98491,0.20250693
3903,98509,0.96263814
3904,98527,0.4179215
3905,98545,0.7678909
3906,98563,0.48758972
3907,98592,2.4432187
3908,98611,1.5515302
3909,98629,0.5303574
3910,98649,2.5762353
3911,98667,0.7259202
3912,98685,0.86372405
3913,98703,0.42768008
3914,98722,1.6576103
3915,98740,0.57850426
3916,98758,0.71509844
3917,98776,0.9378472
3918,98794,0.37925082
3919,98812,0.32700485
3920,98830,0.9215544
3921,98848,0.993837
3922,98867,-6.0341964
3923,98885,0.49486855
3924,98903,0.5749641
3925,98921,0.9218055
3926,98939,0.78994983
3927,98957,1.2910326
3928,98975,0.6435177
3929,98993,0.6822117
3930,99011,1.0122259
3931,99029,1.3570688
3932,99047,1.2861617
3933,99065,0.8212185
3934,99083,0.6410119
3935,99101,1.3446629
3936,99120,2.3239439
3937,99138,1.2166867
3938,99156,0.7937792
3939,99175,2.2782385
3940,99193,1.0107083
3941,99211,1.0397652
3942,99229,0.66891974
3943,99247,0.56154525
3944,99265,1.0301679
3945,99283,0.6800476
3946,99301,0.6405616
3947,99319,1.6892229
3948,99337,1.0411721
3949,99355,0.71749943
3950,99373,0.7722823
3951,99391,0.5524608
3952,99409,0.7321839
3953,99427,1.3293077
3954,99445,0.6451565
3955,99463,0.44509524
3956,99483,3.4123912
3957,99501,0.99879646
3958,99519,0.5757625
3959,99537,1.0361761
3960,99555,1.293485
3961,99573,0.65537924
3962,99591,1.3057196
3963,99609,0.91816777
3964,99627,0.5938368
3965,99645,0.40263858
3966,99663,0.76773196
3967,99681,0.7731181
3968,99708,0.59475726
3969,99726,0.96479577
3970,99744,1.1443207
3971,99762,0.41932765
3972,99780,0.7900624
3973,99798,0.736904
3974,99818,1.8540925
3975,99836,0.85037655
3976,99854,0.90038955
3977,99872,1.1306902
3978,99890,0.8319033
3979,99929,9.509024
3980,99947,0.6134087
3981,99965,0.8376821
3982,99990,2.05458
3983,100008,1.043076
3984,100026,0.61450833
3985,100046,1.8924735
3986,100064,0.96960497
3987,100085,3.0368338
3988,100103,0.962312
3989,100122,1.2314796
3990,100140,1.1002973
3991,100165,-3.1819642
3992,100183,0.8456353
3993,100201,0.9873372
3994,100219,0.97966045
3995,100237,0.5712272
3996,100255,0.6148244
3997,100273,1.0343419
3998,100291,1.0562875
3999,100309,1.3196576
4000,100327,0.8150917
4001,100347,2.6424625
4002,100401,-0.9612604
4003,100450,0.258327
4004,100508,5.3724613
4005,100553,2.0938692
4006,100602,-3.403443
4007,100675,24.2181
4008,100753,3.7502704
4009,100800,0.960451
4010,100844,2.578388
4011,100915,11.199973
4012,100987,5.086998
4013,101086,63.30895
4014,101128,-0.34633955
4015,101198,6.3175654
4016,101248,0.82529914
4017,101280,-4.097215
4018,101327,-1.3295653
4019,101376,4.630589
4020,101424,4.6919537
4021,101519,52.565353
4022,101557,-0.7956262
4023,101628,5.7189713
4024,101710,22.1288
4025,101756,3.274279
4026,101798,-1.285407
4027,101854,5.1202655
4028,101904,4.321911
4029,101952,2.0454876
4030,101996,2.452301
4031,102047,-6.2371182
4032,102097,4.65417
4033,102154,5.9622555
4034,102205,-0.68176246
4035,102253,2.7201056
4036,102288,-1.5215442
4037,102336,3.861904
4038,102382,0.48867804
4039,102446,-8.862212
4040,102518,-0.06635195
4041,102619,21.43777
4042,102717,8.860611
4043,102805,9.374923
4044,102873,1.1271617
4045,102964,3.3261127
4046,103010,9.468751
4047,103079,20.416342
4048,103148,-1.1909313
4049,103242,16.47277
4050,103346,36.51007
4051,103548,68.46679
4052,103613,52.222496
4053,103675,12.191147
4054,103737,20.468895
4055,103842,27.275286
4056,103920,-9.600739
4057,104004,-8.724499
4058,104117,113.98304
4059,104186,-5.9293094
4060,104305,107.26495
4061,104427,70.311195
4062,104463,13.067701
4063,104533,-45.970222
4064,104556,9.78826
4065,104573,1.4227096
4066,104592,5.7885904
4067,104661,-40.928055
4068,104684,10.267993
4069,104791,-34.553417
4070,104834,1.9667695
4071,104860,11.556929
4072,104878,5.164146
4073,104896,5.4689536
4074,104936,0.44911265
4075,104954,2.4071622
4076,104995,0.01017952
4077,105064,-43.45481
4078,105102,-1.3233955
4079,105124,8.3335
4080,105187,-0.21835995
4081,105205,4.8433924
4082,105224,6.0073504
4083,105293,-42.918327
4084,105365,-18.648508
4085,105433,-43.126312
4086,105502,-45.19509
4087,105528,11.411373
4088,105589,3.0061584
4089,105608,3.3101854
4090,105628,7.8646364
4091,105669,2.5491424
4092,105706,-1.954516
4093,105776,-40.74913
4094,105869,-81.835266
4095,105939,3.5191908
4096,106004,4.1921887
4097,106021,1.0907781
4098,106089,-45.582287
4099,106107,4.4414673
4100,106148,3.6429677
4101,106165,1.3112701
4102,106274,-20.537916
4103,106298,10.751916
4104,106366,-37.196423
4105,106384,4.461935
4106,106459,-45.91018
4107,106477,2.307456
4108,106667,5.833084
4109,106916,102.69631
4110,107012,86.92593
4111,107188,61.08275
4112,107412,344.01254
4113,107725,105.593735
4114,108044,141.49648
4115,108590,421.7556
4116,108624,18.626757
4117,108710,25.686237
4118,108735,8.337208
4119,108925,94.42868
4120,108943,6.0559726
4121,108969,11.588336
4122,109266,198.55397
4123,109327,32.842854
4124,109353,9.324744
4125,109436,38.06678
4126,109454,5.6306515
4127,109741,343.75626
4128,109767,10.161661
4129,109793,10.437225
4130,109883,8.175125
4131,109908,10.58611
4132,109976,32.840416
4133,110001,9.795798
4134,110026,10.502906
4135,110044,6.193913
4136,110062,5.7644835
4137,110082,7.042708
4138,110106,7.566807
4139,110124,5.793316
4140,110353,285.891
4141,110372,7.304373
4142,110390,6.8303375
4143,110473,59.12753
4144,110614,113.36469
4145,110639,8.221925
4146,110662,10.897788
4147,110683,5.986459
4148,110712,11.18728
4149,110738,9.2168865
4150,110763,9.740423
4151,110790,8.181506
4152,110813,7.89807
4153,110836,7.0866866
4154,110860,7.6971703
4155,110885,10.737754
4156,110912,8.712973
4157,110935,6.9710217
4158,110955,5.2047668
4159,110986,15.089133
4160,111009,9.839118
4161,111038,12.379351
4162,111060,8.759062
4163,111081,6.435602
4164,111104,8.692018
4165,111128,7.8477144
4166,111154,11.186033
4167,111184,13.840909
4168,111206,7.2046237
4169,111229,6.5955734
4170,111262,20.487104
4171,111292,10.243535
4172,111318,10.094611
4173,111345,8.151994
4174,111368,8.1617155
4175,111395,8.670942
4176,111420,11.361053
4177,111447,10.291317
4178,111469,6.2794666
4179,111492,8.025877
4180,111521,10.7898
4181,111544,8.625107
4182,111564,5.852858
4183,111585,6.2067766
4184,111607,8.214182
4185,111633,11.110545
4186,111658,9.471648
4187,111683,9.499371
4188,111703,6.077164
4189,111720,5.7775702
4190,111748,10.591009
4191,111771,7.592844
4192,111796,5.920458
4193,111816,6.818103
4194,111850,16.53079
4195,111876,11.388286
4196,111903,9.191399
4197,111930,10.1220875
4198,111951,8.091692
4199,111975,10.019649
4200,112002,10.182013
4201,112025,9.228426
4202,112053,7.012181
4203,112077,10.497204
4204,112097,6.5961976
4205,112123,11.330694
4206,112146,9.616095
4207,112177,9.856563
4208,112201,13.19167
4209,112223,7.5995765
4210,112250,10.5994835
4211,112271,6.6698723
4212,112304,13.747389
4213,112324,6.8204494
4214,112348,12.897283
4215,112375,9.726947
4216,112396,7.269845
4217,112424,11.543638
4218,112447,8.241947
4219,112468,7.886769
4220,112484,5.1244607
4221,112521,13.198013
4222,112539,6.643797
4223,112563,9.781508
4224,112587,9.079568
4225,112620,15.238307
4226,112732,106.866425
4227,112786,42.038044
4228,112899,182.51529
4229,112952,41.854626
4230,112979,20.36093
4231,113024,29.741285
4232,113113,146.8187
4233,113167,73.57792
4234,113189,11.47126
4235,113252,63.798973
4236,113271,10.753691
4237,113286,4.579396
4238,113332,52.599796
4239,113353,9.062371
4240,113425,81.40397
4241,113522,126.5306
4242,113560,24.284788
4243,113670,144.13556
4244,113683,3.4832692
4245,113698,4.012389
4246,113714,5.3118815
4247,113732,9.951283
4248,113798,56.72699
4249,113835,34.801033
4250,113846,1.9447569
4251,114104,188.29477
4252,114126,9.872336
4253,114380,342.55426
4254,114495,105.200294
4255,114626,101.51828
4256,114793,253.21191
4257,114829,19.588713
4258,115089,130.84717
4259,115118,17.688938
4260,115169,42.015247
4261,115366,171.77348
4262,115436,66.16404
4263,115511,61.77345
4264,115680,255.11702
4265,115772,83.94059
4266,115866,108.83093
4267,115984,185.64262
4268,116147,94.77973
4269,116329,222.13379
4270,116470,117.861595
4271,116564,60.632626
4272,116679,134.70312
4273,116748,77.06726
4274,116763,1.8624913
4275,116777,-0.43560994
4276,116796,3.85545
4277,116809,1.4935746
4278,116824,-1.0572762
4279,116897,3.1468244
4280,116916,6.7667704
4281,117008,-12.17394
4282,117022,3.5159676
4283,117065,10.187678
4284,117140,-5.847451
4285,117155,2.0168872
4286,117223,-22.328363
4287,117324,-7.0343447
4288,117337,1.5132687
4289,117429,-18.945583
4290,117523,-4.155895
4291,117536,1.0836371
4292,117549,-0.22597647
4293,117561,0.29377764
4294,117624,-3.4650464
4295,117704,-13.642356
4296,117792,-17.30485
4297,117878,6.4008265
4298,117889,-1.3536568
4299,117927,-2.3543115
4300,118021,-31.963005
4301,118126,-33.744976
4302,118209,-31.082321
4303,118222,-0.4458776
4304,118314,-28.309856
4305,118394,-6.148073
4306,118476,-21.043255
4307,118492,2.619647
4308,118554,-7.872703
4309,118652,-30.469522
4310,118667,1.5373755
4311,118754,-18.859253
4312,118767,1.8390971
4313,118782,0.44392174
4314,118794,-1.3096297
4315,118808,0.6968411
4316,118823,-0.6491872
4317,118841,3.950965
4318,118856,0.5615568
4319,118871,0.3090309
4320,118886,-1.1698565
4321,118901,-0.039296985
4322,118917,1.5966616
4323,118932,0.18817234
4324,118947,0.013286471
4325,118962,-0.56952417
4326,118977,0.08167589
4327,118992,-0.22434545
4328,119007,-0.8660166
4329,119022,-0.13170362
4330,119037,0.6783149
4331,119053,1.0472324
4332,119070,3.2153263
4333,119086,3.014689
4334,119102,1.1712887
4335,119117,0.40265405
4336,119133,2.204454
4337,119148,-0.8530742
4338,119162,0.04719448
4339,119178,1.7537198
4340,119195,3.1342914
4341,119211,1.2048553
4342,119226,0.39462817
4343,119241,-0.41994178
4344,119256,0.9104326
4345,119272,2.1707835
4346,119287,1.6916933
4347,119302,0.6311395
4348,119316,-0.05718434
4349,119331,0.5185003
4350,119346,-1.1337872
4351,119363,3.5593631
4352,119378,-0.27967513
4353,119394,1.2988913
4354,119409,0.52281475
4355,119423,0.15721714
4356,119439,0.9786074
4357,119455,3.4777482
4358,119471,1.0029408
4359,119486,0.6795604
4360,119504,4.619946
4361,119525,5.361535
4362,119540,-0.6093948
4363,119560,5.1284595
4364,119575,1.8396559
4365,119591,1.086379
4366,119607,1.8347085
4367,119622,-0.078550935
4368,119637,-0.28515196
4369,119655,3.4685946
4370,119671,1.8858843
4371,119687,1.7634747
4372,119703,3.1597981
4373,119719,1.6078134
4374,119734,-0.47386158
4375,119750,2.7598956
4376,119765,-0.9126507
4377,119780,0.7601627
4378,119796,2.269271
4379,119811,-0.8835325
4380,119826,-0.13533294
4381,119842,3.4272194
4382,119858,1.9702647
4383,119873,0.09449315
4384,119888,0.5459957
4385,119903,0.20030773
4386,119918,0.126181
4387,119932,0.8260355
4388,119948,3.4143968
4389,119963,0.37964535
4390,119979,1.2223804
4391,119997,4.0861783
4392,120012,-0.9791136
4393,120028,1.5756607
4394,120043,0.01796043
4395,120057,0.6209725
4396,120072,-0.061002612
4397,120087,-0.12641251
4398,120104,4.0527654
4399,120119,0.7801322
4400,120134,-0.87411284
4401,120149,-0.5619924
4402,120165,1.3425413
4403,120180,-0.68799126
4404,120195,-0.857636
4405,120211,2.0223522
4406,120226,-0.14065349
4407,120242,1.8730695
4408,120258,1.3820189
4409,120273,0.13206065
4410,120295,5.4681826
4411,120310,-1.3210647
4412,120326,2.9518218
4413,120340,0.5718099
4414,120356,1.8237586
4415,120371,-0.49308658
4416,120387,1.3641319
4417,120403,0.97376716
4418,120418,-0.34711647
4419,120434,2.7633271
4420,120449,-0.31637943
4421,120464,0.17696798
4422,120480,1.4930391
4423,120500,4.96457
4424,120516,-0.3807553
4425,120538,5.4361224
4426,120553,1.7283808
4427,120569,1.8108859
4428,120584,-0.33674133
4429,120599,-0.54289424
4430,120615,1.210868
4431,120631,3.0727577
4432,120646,-1.1979526
4433,120662,2.9884973
4434,120678,3.226919
4435,120693,2.0619526
4436,120708,0.5408752
4437,120723,-0.0055224895
4438,120738,0.13909781
4439,120753,-0.31093633
4440,120775,5.3881726
4441,120791,2.6156635
4442,120805,0.28105068
4443,120820,-0.9801409
4444,120854,-6.093464
4445,120910,23.07309
4446,120958,2.5021217
4447,121067,-14.031817
4448,121121,27.96958
4449,121190,10.821769
4450,121237,22.196188
4451,121331,49.873966
4452,121384,28.673113
4453,121433,31.129353
4454,121552,-34.75553
4455,121638,28.837246
4456,121687,40.814877
4457,121738,28.68544
4458,121802,37.102116
4459,121870,37.515095
4460,121974,43.3684
4461,122061,48.92173
4462,122121,36.62931
4463,122196,84.24239
4464,122254,23.976435
4465,122328,12.756504
4466,122381,9.266693
4467,122416,11.082939
4468,122527,40.13084
4469,122596,-5.413439
4470,122668,34.42421
4471,122706,22.03432
4472,122808,66.66802
4473,122876,55.436977
4474,122901,6.4575477
4475,122993,51.186783
4476,123052,35.585766
4477,123135,65.98112
4478,123220,41.70372
4479,123306,54.92408
4480,123389,65.584625
4481,123453,42.136017
4482,123493,26.452219
4483,123554,39.078854
4484,123603,38.215015
4485,123678,64.717804
4486,123725,28.586937
4487,123866,44.50901
4488,123993,49.08466
4489,124036,31.64931
4490,124073,24.385132
4491,124193,74.59424
4492,124279,59.642456
4493,124368,44.872166
4494,124456,78.90428
4495,124553,55.051136
4496,124596,29.68012
4497,124654,34.236828
4498,124717,34.111412
4499,124805,60.979263
4500,124900,65.64843
4501,124994,15.902127
4502,125064,-18.009169
4503,125160,-26.520279
4504,125247,-1.131846
4505,125364,2.6206875
4506,125426,-20.349476
4507,125499,-7.484393
4508,125562,-8.421894
4509,125626,-6.1680365
4510,125707,-12.373514
4511,125784,-3.3784928
4512,125845,4.886517
4513,125907,9.908911
4514,125968,-7.396486
4515,126074,-20.800983
4516,126151,-14.092184
4517,126229,-8.139254
4518,126308,-9.433124
4519,126368,-17.087694
4520,126450,-1.9141104
4521,126556,-15.077367
4522,126624,-12.98969
4523,126703,-9.993859
4524,126788,-12.8027525
4525,126865,-6.497198
4526,126946,-21.213741
4527,127041,9.717051
4528,127084,13.455074
4529,127121,17.723253
4530,127166,2.397578
4531,127177,-2.4573913
4532,127201,2.6483746
4533,127237,1.5263985
4534,127278,7.042272
4535,127347,18.362581
4536,127397,20.101883
4537,127427,-2.7793818
4538,127468,6.549178
4539,127577,-33.91345
4540,127601,3.754052
4541,127656,23.321442
4542,127726,42.181892
4543,127793,-1.1848053
4544,127838,4.8707047
4545,127901,2.3995185
4546,127912,-2.1090064
4547,127934,-2.0410333
4548,127995,2.5617356
4549,128036,14.513632
4550,128065,-1.7098897
4551,128122,5.101051
4552,128188,19.566944
4553,128199,-2.277074
4554,128263,4.011631
4555,128327,8.876896
4556,128430,-22.363188
4557,128442,-2.6560738
4558,128489,5.797579
4559,128547,0.38292128
4560,128592,14.385659
4561,128649,22.214102
4562,128703,5.1089125
4563,128745,5.7093763
4564,128804,23.814972
4565,128878,13.855914
4566,128942,4.8285017
4567,128986,7.049205
4568,129046,15.817438
4569,129192,39.53162
4570,129249,49.103367
4571,129342,-7.6502857
4572,129434,40.151875
4573,129564,55.027172
4574,129659,53.88021
4575,129768,72.804504
4576,129858,9.349891
4577,129977,41.270767
4578,130149,222.41476
4579,130238,46.205914
4580,130303,47.18158
4581,130383,26.908298
4582,130472,35.414585
4583,130577,36.19717
4584,130710,115.47069
4585,130817,90.602425
4586,130875,53.35158
4587,130959,25.053057
4588,131182,-20.605566
4589,131295,-37.475124
4590,131476,17.631304
4591,131737,115.31135
4592,131806,-18.8225
4593,131915,-49.099373
4594,132030,-49.94434
4595,132231,21.844736
4596,132367,-42.045647
4597,132435,-22.319302
4598,132617,18.16385
4599,132977,446.11725
4600,133098,-30.403803
4601,133202,45.7253
4602,133236,11.347252
4603,133283,15.927479
4604,133316,9.939543
4605,133346,11.557659
4606,133379,11.582352
4607,133413,13.092505
4608,133443,10.514389
4609,133472,10.344321
4610,133561,52.614834
4611,133580,1.4632068
4612,133613,11.880384
4613,133646,11.754385
4614,133660,0.4267208
4615,133734,16.110949
4616,133747,0.81367576
4617,133759,0.8848846
4618,133815,12.986425
4619,133849,10.173182
4620,133880,11.828578
4621,133910,11.558438
4622,133992,39.91984
4623,134022,11.609086
4624,134057,9.379922
4625,134088,11.404705
4626,134119,11.468761
4627,134163,15.481603
4628,134193,11.428869
4629,134224,11.145242
4630,134235,-0.1808992
4631,134269,11.993627
4632,134295,10.130044
4633,134329,12.248421
4634,134359,12.036521
4635,134389,11.397216
4636,134424,12.476266
4637,134519,70.40382
4638,134548,11.217483
4639,134578,12.039111
4640,134609,11.527392
4641,134622,0.79980314
4642,134658,11.339136
4643,134708,19.769875
4644,134720,0.7710637
4645,134754,10.908908
4646,134788,11.226196
4647,134862,17.091072
4648,134892,11.065651
4649,134931,15.895241
4650,135000,24.437777
4651,135119,9.300025
4652,135163,12.444885
4653,135283,21.08038
4654,135366,69.08042
4655,135596,369.56677
4656,135863,431.94623
4657,135930,52.249905
4658,135991,46.97337
4659,136294,463.4872
4660,136440,162.71321
4661,136504,48.03457
4662,136700,248.53036
4663,136793,87.68912
4664,137103,474.49747
4665,137176,61.357048
4666,137265,26.82796
4667,137345,3.3402474
4668,137409,0.9301472
4669,137497,8.525683
4670,137586,27.152979
4671,137693,18.15796
4672,137762,-6.9665422
4673,137831,-4.7747936
4674,137925,14.629363
4675,137992,16.60653
4676,138052,12.606699
4677,138113,1.0634916
4678,138189,1.4439046
4679,138243,2.8202024
4680,138332,6.9965687
4681,138404,0.52057725
4682,138470,6.236031
4683,138544,20.314701
4684,138613,12.183008
4685,138680,-13.826539
4686,138765,-0.028895736
4687,138843,-13.034364
4688,138913,8.608229
4689,138969,-8.958341
4690,139029,-5.276882
4691,139100,1.2890618
4692,139182,7.3579597
4693,139275,0.6571665
4694,139293,-12.594774
4695,139317,-6.9565167
4696,139337,-10.625118
4697,139360,-5.4403825
4698,139384,-10.217988
4699,139402,-12.048076
4700,139423,-11.228878
4701,139442,-10.254351
4702,139458,-14.208549
4703,139478,-10.299948
4704,139576,-50.936256
4705,139598,-10.198811
4706,139625,-3.953155
4707,139646,-11.005388
4708,139666,-9.876243
4709,139687,-10.663883
4710,139710,-10.881335
4711,139733,-6.9239564
4712,139756,-8.621929
4713,139776,-10.176741
4714,139799,-8.134754
4715,139820,-8.7636175
4716,139838,-10.583005
4717,139863,-5.8947206
4718,139883,-11.032223
4719,139904,-9.024911
4720,139931,-3.114224
4721,139948,-14.704904
4722,139974,-7.155892
4723,140000,-2.8718405
4724,140018,-12.237241
4725,140042,-9.622848
4726,140065,-9.023519
4727,140084,-11.182522
4728,140104,-10.875245
4729,140127,-8.435301
4730,140153,-4.0674367
4731,140173,-9.415596
4732,140192,-10.836443
4733,140213,-9.996014
4734,140233,-9.969448
4735,140268,2.5422294
4736,140288,-7.63103
4737,140313,-4.792407
4738,140331,-14.204954
4739,140354,-9.22894
4740,140377,-8.414962
4741,140397,-10.392877
4742,140416,-9.529261
4743,140437,-9.862943
4744,140455,-14.432246
4745,140478,-7.5082235
4746,140497,-11.306565
4747,140516,-10.154656
4748,140536,-9.531813
4749,140556,-10.815777
4750,140576,-9.247632
4751,140607,-2.40523
4752,140628,-10.620777
4753,140656,-3.4530265
4754,140695,3.8746538
4755,140716,-9.361937
4756,140737,-9.269049
4757,140758,-11.055621
4758,140780,-12.228838
4759,140798,-12.713376
4760,140824,-5.4974384
4761,140845,-11.483292
4762,140884,7.1860714
4763,140926,4.9627376
4764,140944,-12.861527
